SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-5-2021,Single Family Residential,3848 34th Ave SW,Seattle,WA,98126,825000,3,2.0,Belvidere,1680,4000,1925,,491,,Sold,,,https://www.redfin.com/WA/Seattle/3848-34th-Ave-SW-98126/home/328565,NWMLS,1846640,N,Y,47.5685705,-122.3748577
PAST SALE,May-10-2022,Single Family Residential,3024 SW Andover St,Seattle,WA,98126,799000,2,2.0,West Seattle,1860,5600,1954,,430,,Sold,,,https://www.redfin.com/WA/Seattle/3024-SW-Andover-St-98126/home/159774,NWMLS,1915888,N,Y,47.5681355,-122.3719277
PAST SALE,November-19-2021,Single Family Residential,4107 Fauntleroy Way SW,Seattle,WA,98126,785000,3,2.0,Belvidere,1740,3630,1940,,451,,Sold,,,https://www.redfin.com/WA/Seattle/4107-Fauntleroy-Way-SW-98126/home/328878,NWMLS,1840004,N,Y,47.56635,-122.3746861
PAST SALE,March-31-2022,Single Family Residential,4017 34th Ave SW,Seattle,WA,98126,1446000,4,2.0,Belvidere,2610,4000,1926,,554,,Sold,,,https://www.redfin.com/WA/Seattle/4017-34th-Ave-SW-98126/home/327503,NWMLS,1893765,N,Y,47.5673687,-122.3753898
PAST SALE,March-2-2022,Single Family Residential,4049 35th Ave SW,Seattle,WA,98126,880000,2,1.0,Belvidere,1320,5750,1942,,667,,Sold,,,https://www.redfin.com/WA/Seattle/4049-35th-Ave-SW-98126/home/327991,NWMLS,1884617,N,Y,47.5669133,-122.3764594
PAST SALE,May-11-2022,Single Family Residential,4110 38th Ave SW,Seattle,WA,98126,1125000,3,2.0,Belvidere,1560,4600,1946,,721,,Sold,,,https://www.redfin.com/WA/Seattle/4110-38th-Ave-SW-98126/home/329435,NWMLS,1916859,N,Y,47.5661551,-122.3797752
PAST SALE,November-18-2021,Condo/Co-op,3213 Harbor Ave SW #103,Seattle,WA,98126,300000,1,1.0,Alki,664,22032,2007,,452,422,Sold,,,https://www.redfin.com/WA/Seattle/3213-Harbor-Ave-SW-98126/unit-103/home/12090929,NWMLS,1853245,N,Y,47.5752634,-122.3713265
PAST SALE,May-4-2018,Townhouse,2622 C SW Nevada St,Seattle,WA,98126,615000,2,2.0,Delridge,1270,756,2018,,484,,Sold,,,https://www.redfin.com/WA/Seattle/2622C-SW-Nevada-St-98126/home/175914478,NWMLS,1252038,N,Y,47.5656184,-122.3664515
PAST SALE,April-19-2021,Townhouse,2607 A SW Adams St,Seattle,WA,98126,703000,3,2.0,West Seattle,1352,1043,2018,,520,,Sold,,,https://www.redfin.com/WA/Seattle/2607-SW-Adams-St-98126/home/179833395,NWMLS,1731926,N,Y,47.5660199,-122.3658717
PAST SALE,November-15-2021,Condo/Co-op,3318 SW 30th Ave Unit B205,Seattle,WA,98126,275000,1,1.0,West Seattle,615,,2000,,447,426,Sold,,,https://www.redfin.com/WA/Seattle/3318-30th-Ave-SW-98126/unit-B205/home/50701,NWMLS,1833682,N,Y,47.573079,-122.3712031
PAST SALE,May-19-2021,Condo/Co-op,1639 Harbor Ave SW #401,Seattle,WA,98126,1400000,3,2.5,Alki,2223,,1985,,630,1064,Sold,,,https://www.redfin.com/WA/Seattle/1639-Harbor-Ave-SW-98126/unit-401/home/50041,NWMLS,1714209,N,Y,47.588663,-122.3809278
PAST SALE,October-4-2021,Single Family Residential,2662 39th Ave SW,Seattle,WA,98116,995000,6,2.0,Belvidere,3053,5000,1925,,326,,Sold,,,https://www.redfin.com/WA/Seattle/2662-39th-Ave-SW-98126/home/327997,NWMLS,1827226,N,Y,47.5798586,-122.3810046
PAST SALE,April-22-2021,Single Family Residential,3805 SW Admiral Way,Seattle,WA,98126,625022,2,1.0,West Seattle,716,3200,1919,,873,,Sold,,,https://www.redfin.com/WA/Seattle/3805-SW-Admiral-Way-98126/home/328274,NWMLS,1743451,N,Y,47.5809295,-122.3805895
PAST SALE,April-16-2021,Single Family Residential,8444 34th Ave SW,Seattle,WA,98126,600000,2,1.0,Westwood,990,7560,1919,,606,,Sold,,,https://www.redfin.com/WA/Seattle/8444-34th-Ave-SW-98126/home/472021,NWMLS,1740281,N,Y,47.52695,-122.3749846
PAST SALE,April-14-2020,Single Family Residential,7926 34th Ave SW,Seattle,WA,98126,1107958,5,4.0,West Seattle,2792,7680,2020,,397,,Sold,,,https://www.redfin.com/WA/Seattle/7926-34th-Ave-SW-98126/home/473417,NWMLS,1578092,N,Y,47.5310882,-122.3749526
PAST SALE,November-24-2021,Single Family Residential,7931 32nd Ave SW,Seattle,WA,98126,887500,3,1.0,Westwood,1620,7680,1952,,548,,Sold,,,https://www.redfin.com/WA/Seattle/7931-32nd-Ave-SW-98126/home/472981,NWMLS,1858526,N,Y,47.5309379,-122.3742855
PAST SALE,,Single Family Residential,7945 34th Ave SW,Seattle,WA,98126,450000,2,1.0,,730,4800,1940,,616,,,,,https://www.redfin.com/WA/Seattle/7945-34th-Ave-SW-98126/home/473261,,,N,Y,47.5305705,-122.3756145
PAST SALE,August-23-2018,Single Family Residential,8105 34th Ave SW,Seattle,WA,98126,600000,3,2.0,West Seattle,1500,4760,1941,,400,,Sold,,,https://www.redfin.com/WA/Seattle/8105-34th-Ave-SW-98126/home/472071,NWMLS,1317693,N,Y,47.5298469,-122.3757177
PAST SALE,November-30-2021,Single Family Residential,3204 SW 100th St,Seattle,WA,98146,647000,2,1.0,Arbor Heights,1050,8190,1942,,616,,Sold,,,https://www.redfin.com/WA/Seattle/3204-SW-100th-St-98126/home/156053,NWMLS,1855041,N,Y,47.5139309,-122.3734384
PAST SALE,August-9-2021,Single Family Residential,8821 29th Ave SW,Seattle,WA,98216,669500,3,1.5,Westwood Village,1310,7680,1956,,511,,Sold,,,https://www.redfin.com/WA/Seattle/8821-29th-Ave-SW-98126/home/473473,NWMLS,1797953,N,Y,47.5240103,-122.3702666
PAST SALE,October-29-2021,Single Family Residential,9734 31st Ave SW,Seattle,WA,98146,575000,2,2.0,Arbor Heights,873,4363,1942,,659,,Sold,,,https://www.redfin.com/WA/Seattle/9734-31st-Ave-SW-98126/home/155646,NWMLS,1834227,N,Y,47.5157143,-122.3717117
PAST SALE,March-7-2019,Single Family Residential,3003 SW Roxbury St,Seattle,WA,98126,525000,0,1.5,West Seattle,1742,6480,1942,,301,,Sold,,,https://www.redfin.com/WA/Seattle/3003-SW-Roxbury-St-98126/home/156061,NWMLS,1399799,N,Y,47.5172335,-122.3716539
PAST SALE,February-11-2021,Single Family Residential,3115 SW 97th St,Seattle,WA,98126,447500,2,1.0,Arbor Heights,670,6448,1942,,668,,Sold,,,https://www.redfin.com/WA/Seattle/3115-SW-97th-St-98126/home/155865,NWMLS,1715597,N,Y,47.5163546,-122.3726969
PAST SALE,May-24-2019,Single Family Residential,7738 31st Ave SW,Seattle,WA,98126,440000,2,1.0,Gatewood,730,5520,1942,,603,,Sold,,,https://www.redfin.com/WA/Seattle/7738-31st-Ave-SW-98126/home/473161,NWMLS,1437485,N,Y,47.5325724,-122.3723101
PAST SALE,June-1-2018,Single Family Residential,3012 SW Elmgrove St,Seattle,WA,98126,760000,4,2.0,West Seattle,2490,7500,1940,,305,,Sold,,,https://www.redfin.com/WA/Seattle/3012-SW-Elmgrove-St-98126/home/473702,NWMLS,1282976,N,Y,47.5302591,-122.3720873
PAST SALE,December-11-2020,Single Family Residential,8153 27th Ave SW,Seattle,WA,98126,450000,2,1.0,Westwood Village,930,6400,1943,,484,,Sold,,,https://www.redfin.com/WA/Seattle/8153-27th-Ave-SW-98126/home/472878,NWMLS,1662047,N,Y,47.5285853,-122.3675286
PAST SALE,October-20-2020,Single Family Residential,7725 27th Ave SW,Seattle,WA,98126,689000,4,3.0,Westwood,2140,6420,1991,,322,,Sold,,,https://www.redfin.com/WA/Seattle/7725-27th-Ave-SW-98126/home/472598,NWMLS,1649065,N,Y,47.5329281,-122.3677053
PAST SALE,September-28-2018,Single Family Residential,2720 SW Holden (Lot #13) St,Seattle,WA,98126,739950,3,2.5,West Seattle,2082,2905,2018,,355,,Sold,,,https://www.redfin.com/WA/Seattle/2720-SW-Holden-St-98126/home/170481249,NWMLS,1269186,N,Y,47.5349368,-122.3675872
PAST SALE,May-29-2018,Single Family Residential,8803 38th Ave SW,Seattle,WA,98126,1100000,3,2.5,Fauntleroy,2980,11442,1954,,369,,Sold,,,https://www.redfin.com/WA/Seattle/8803-38th-Ave-SW-98126/home/156867,NWMLS,1275191,N,Y,47.524549,-122.3809629
PAST SALE,September-30-2021,Single Family Residential,9218 35th Ave SW,Seattle,WA,98126,649950,3,2.0,Westwood Village,1780,2491,1928,,365,,Sold,,,https://www.redfin.com/WA/Seattle/9218-35th-Ave-SW-98126/home/472599,NWMLS,1828248,N,Y,47.5203878,-122.3764057
PAST SALE,October-8-2021,Townhouse,9230 35th Ave SW,Seattle,WA,98126,448000,2,1.5,West Seattle,850,1183,2004,,527,,Sold,,,https://www.redfin.com/WA/Seattle/9230-35th-Ave-SW-98126/home/2072220,NWMLS,1821946,N,Y,47.5200904,-122.3762469
PAST SALE,January-3-2022,Townhouse,9238 35th Ave SW Unit A,Seattle,WA,98126,545000,2,2.0,West Seattle,980,751,2021,,556,,Sold,,,https://www.redfin.com/WA/Seattle/9238-35th-Ave-SW-98126/unit-A/home/175248269,NWMLS,1846345,N,Y,47.5198572,-122.3765632
PAST SALE,September-15-2021,Townhouse,9436 35th Ave SW Unit A,Seattle,WA,98126,560000,3,2.0,West Seattle,1398,1344,2006,,401,,Sold,,,https://www.redfin.com/WA/Seattle/9436-35th-Ave-SW-98126/unit-A/home/472591,NWMLS,1815309,N,Y,47.5181864,-122.376348
PAST SALE,December-7-2021,Townhouse,9238 35th Ave SW Unit D,Seattle,WA,98126,544500,2,2.0,West Seattle,980,643,2021,,556,,Sold,,,https://www.redfin.com/WA/Seattle/9238-35th-Ave-SW-98126/unit-D/home/472063,NWMLS,1846749,N,Y,47.5198572,-122.3765632
PAST SALE,October-15-2020,Single Family Residential,3716 SW Sullivan St,Seattle,WA,98126,569500,3,1.5,Gatewood,1140,5075,1944,,500,,Sold,,,https://www.redfin.com/WA/Seattle/3716-SW-Sullivan-St-98126/home/470334,NWMLS,1661100,N,Y,47.5278366,-122.380131
PAST SALE,January-7-2022,Single Family Residential,3707 SW Sullivan St,Seattle,WA,98126,985000,4,3.0,West Seattle,2100,4725,1944,,469,,Sold,,,https://www.redfin.com/WA/Seattle/3707-SW-Sullivan-St-98126/home/470029,NWMLS,1857282,N,Y,47.5274474,-122.3797956
PAST SALE,October-28-2021,Single Family Residential,3524 SW Southern St,Seattle,WA,98126,683000,3,1.0,Gatewood,1480,5464,1951,,461,,Sold,,,https://www.redfin.com/WA/Seattle/3524-SW-Southern-St-98126/home/470340,NWMLS,1842843,N,Y,47.5299563,-122.3777823
PAST SALE,April-30-2018,Single Family Residential,3516 SW Holden St,Seattle,WA,98126,415000,3,2.5,West Seattle,1780,6120,1925,,233,,Sold,,,https://www.redfin.com/WA/Seattle/3516-SW-Holden-St-98126/home/468933,NWMLS,739816,N,Y,47.5335772,-122.377422
PAST SALE,February-28-2019,Single Family Residential,3524 SW Monroe St,Seattle,WA,98126,500000,2,1.0,Gatewood,960,5096,1949,,521,,Sold,,,https://www.redfin.com/WA/Seattle/3524-SW-Monroe-St-98126/home/470242,NWMLS,1391702,N,Y,47.5314299,-122.3778773
PAST SALE,April-8-2019,Single Family Residential,3520 SW Ida St,Seattle,WA,98126,445000,2,1.0,Fauntleroy,780,4080,1942,,571,,Sold,,,https://www.redfin.com/WA/Seattle/3520-SW-Ida-St-98126/home/468550,NWMLS,1402763,N,Y,47.5343118,-122.3776348
PAST SALE,September-17-2021,Single Family Residential,3721 SW 99th St,Seattle,WA,98126,865000,3,2.0,West Seattle,1560,9310,1943,,554,,Sold,,,https://www.redfin.com/WA/Seattle/3721-SW-99th-St-98126/home/155062,NWMLS,1843163,N,Y,47.5144555,-122.3801809
PAST SALE,August-19-2019,Single Family Residential,9710 39th Ave SW,Seattle,WA,98136,625000,3,2.0,Arbor Heights,1728,7865,1945,,362,,Sold,,,https://www.redfin.com/WA/Seattle/9710-39th-Ave-SW-98136/home/156086,NWMLS,1496609,N,Y,47.5161907,-122.3817433
PAST SALE,November-12-2021,Single Family Residential,4040 35th Ave SW,Seattle,WA,98126,739950,3,2.0,Belvidere,1640,4000,1940,,451,,Sold,,,https://www.redfin.com/WA/Seattle/4040-35th-Ave-SW-98126/home/328358,NWMLS,1851633,N,Y,47.5667324,-122.3759142
PAST SALE,August-21-2021,Single Family Residential,6557 35th Ave SW,Seattle,WA,98126,895000,4,2.0,Gatewood,2420,6835,1947,,370,,Sold,,,https://www.redfin.com/WA/Seattle/6557-35th-Ave-SW-98126/home/469077,NWMLS,1804402,N,Y,47.5430325,-122.3768663
PAST SALE,June-4-2021,Single Family Residential,3714 34th Ave SW,Seattle,WA,98126,665000,2,1.0,Belvidere,1560,5805,1912,,426,,Sold,,,https://www.redfin.com/WA/Seattle/3714-34th-Ave-SW-98126/home/327485,NWMLS,1766241,N,Y,47.5707818,-122.3747718
PAST SALE,September-24-2018,Single Family Residential,3839 33rd Ave SW,Seattle,WA,98126,1075000,4,3.5,West Seattle,2766,4000,1926,,389,,Sold,,,https://www.redfin.com/WA/Seattle/3839-33rd-Ave-SW-98126/home/327662,NWMLS,1319113,N,Y,47.5686916,-122.3742387
PAST SALE,April-27-2021,Townhouse,3020 SW Charlestown St,Seattle,WA,98126,815000,3,3.0,West Seattle,1876,1639,2021,,434,,Sold,,,https://www.redfin.com/WA/Seattle/3020-SW-Charlestown-St-98126/home/159907,NWMLS,1746125,N,Y,47.5700218,-122.3716384
PAST SALE,,Townhouse,2607 SW Adams St Unit A,Seattle,WA,98126,703000,3,2.0,,1350,1043,2018,,521,,,,,https://www.redfin.com/WA/Seattle/2607-SW-Adams-St-98126/unit-A/home/113996693,,,N,Y,47.5660386,-122.365914
PAST SALE,October-12-2021,Single Family Residential,5612 38th Ave SW,Seattle,WA,98126,790000,2,2.0,Fairmount,1350,5080,1977,,585,,Sold,,,https://www.redfin.com/WA/Seattle/5612-38th-Ave-SW-98126/home/470554,NWMLS,1836075,N,Y,47.5515517,-122.3800201
PAST SALE,January-3-2019,Single Family Residential,4406 38th Ave SW,Seattle,WA,98126,835000,3,2.0,Alaska Junction,1910,5750,1944,,437,,Sold,,,https://www.redfin.com/WA/Seattle/4406-38th-Ave-SW-98126/home/329339,NWMLS,1389137,N,Y,47.564403,-122.3797683
PAST SALE,July-14-2021,Condo/Co-op,3300 SW Graham St #202,Seattle,WA,98126,560000,3,2.5,High Point,1390,,2019,,403,447,Sold,,,https://www.redfin.com/WA/Seattle/3300-SW-Graham-St-98126/unit-202/home/145922787,NWMLS,1790200,N,Y,47.5468114,-122.3744923
PAST SALE,November-9-2021,Single Family Residential,5925 34th Ave SW,Seattle,WA,98126,1010000,5,3.0,West Seattle,2240,4840,1970,,451,,Sold,,,https://www.redfin.com/WA/Seattle/5925-34th-Ave-SW-98126/home/158857,NWMLS,1851982,N,Y,47.5493339,-122.3753311
PAST SALE,December-28-2021,Condo/Co-op,6055 35th Ave SW #304,Seattle,WA,98126,405000,2,2.0,Fairmount,987,,1979,,410,867,Sold,,,https://www.redfin.com/WA/Seattle/6055-35th-Ave-SW-98126/unit-304/home/12702,NWMLS,1843672,N,Y,47.5467809,-122.3767115
PAST SALE,December-6-2021,Single Family Residential,6327 34th Ave SW,Seattle,WA,98126,750000,4,3.0,West Seattle,2760,3331,1929,,272,,Sold,,,https://www.redfin.com/WA/Seattle/6327-34th-Ave-SW-98126/home/159990,NWMLS,1846836,N,Y,47.5458145,-122.3753701
PAST SALE,September-14-2020,Single Family Residential,5949 35th Ave SW,Seattle,WA,98126,767000,3,2.0,West Seattle,1540,5650,1940,,498,,Sold,,,https://www.redfin.com/WA/Seattle/5949-35th-Ave-SW-98126/home/470758,NWMLS,1641795,N,Y,47.5486375,-122.3767442
PAST SALE,March-17-2021,Single Family Residential,6054 36th Ave SW,Seattle,WA,98126,560000,2,1.0,Gatewood,900,6656,1940,,622,,Sold,,,https://www.redfin.com/WA/Seattle/6054-36th-Ave-SW-98126/home/471638,NWMLS,1730657,N,Y,47.5466958,-122.3774551
PAST SALE,September-7-2018,Single Family Residential,5939 36th Ave SW,Seattle,WA,98126,922500,3,2.5,Fairmount,2320,10240,1950,,398,,Sold,,,https://www.redfin.com/WA/Seattle/5939-36th-Ave-SW-98126/home/471022,NWMLS,1347532,N,Y,47.5489687,-122.3779779
PAST SALE,October-22-2021,Townhouse,6321 34th Ave SW Unit C,Seattle,WA,98126,495000,3,1.5,High Point,1170,1174,2007,,423,,Sold,,,https://www.redfin.com/WA/Seattle/6321-34th-Ave-SW-98126/unit-C/home/18658331,NWMLS,1838358,N,Y,47.5459114,-122.3755002
PAST SALE,November-16-2021,Single Family Residential,6320 34th Ave SW,Seattle,WA,98126,620000,4,2.0,West Seattle,2450,3433,1929,,253,,Sold,,,https://www.redfin.com/WA/Seattle/6320-34th-Ave-SW-98126/home/159779,NWMLS,1838284,N,Y,47.5460757,-122.3748135
PAST SALE,August-12-2021,Townhouse,6330 34th Ave SW Unit A,Seattle,WA,98126,515000,3,2.5,High Point,1070,1363,2007,,481,,Sold,,,https://www.redfin.com/WA/Seattle/6330-34th-Ave-SW-98126/unit-A/home/22065785,NWMLS,1802835,N,Y,47.5456596,-122.374506
PAST SALE,April-7-2021,Condo/Co-op,3430 SW Graham St #904,Seattle,WA,98126,575000,2,2.5,High Point,1374,,2018,,418,447,Sold,,,https://www.redfin.com/WA/Seattle/3430-SW-Graham-St-98126/unit-904/home/167258217,NWMLS,1729088,N,Y,47.5471538,-122.3752597
PAST SALE,September-14-2018,Townhouse,3410 SW Graham St #803,Seattle,WA,98126,584477,2,2.5,West Seattle,1377,,2018,,424,425,Sold,,,https://www.redfin.com/WA/Seattle/3410-SW-Graham-St-98126/unit-803/home/168844942,NWMLS,1258976,N,Y,47.5465166,-122.3755729
PAST SALE,March-12-2019,Townhouse,3243 SW Raymond St,Seattle,WA,98126,560000,3,3.5,High Point,1590,1788,2006,,352,325,Sold,,,https://www.redfin.com/WA/Seattle/3243-SW-Raymond-St-98126/home/8186560,NWMLS,1411728,N,Y,47.5481263,-122.3748482
PAST SALE,December-9-2021,Single Family Residential,5040 Fauntleroy Way SW,Seattle,WA,98136,970000,3,3.0,Fairmount,2090,1831,2017,,464,,Sold,,,https://www.redfin.com/WA/Seattle/5040-Fauntleroy-Way-SW-98136/home/145708883,NWMLS,1864595,N,Y,47.5564564,-122.3813254
PAST SALE,October-2-2020,Single Family Residential,4729 37th Ave SW,Seattle,WA,98126,760000,3,2.0,Alaska Junction,1615,4208,1926,,471,,Sold,,,https://www.redfin.com/WA/Seattle/4729-37th-Ave-SW-98126/home/471038,NWMLS,1634825,N,Y,47.560161,-122.3791108
PAST SALE,May-18-2021,Single Family Residential,5012 38th Ave SW,Seattle,WA,98126,930000,3,2.0,Fairmount,1960,6300,1955,,474,,Sold,,,https://www.redfin.com/WA/Seattle/5012-38th-Ave-SW-98126/home/470830,NWMLS,1761662,N,Y,47.5570644,-122.3799874
PAST SALE,November-26-2019,Single Family Residential,4727 36th Ave SW,Seattle,WA,98126,650000,3,2.0,Alaska Junction,1760,2875,1988,,369,,Sold,,,https://www.redfin.com/WA/Seattle/4727-36th-Ave-SW-98126/home/470550,NWMLS,1514675,N,Y,47.5601889,-122.3779048
PAST SALE,,Single Family Residential,5030 36th Ave SW,Seattle,WA,98126,667681,3,2.0,,2010,4800,1927,,332,,,,,https://www.redfin.com/WA/Seattle/5030-36th-Ave-SW-98126/home/470553,,,N,Y,47.5565226,-122.3772205
PAST SALE,September-3-2021,Single Family Residential,5048 37th Ave SW,Seattle,WA,98126,800000,3,2.0,Fairmount,1500,4826,1928,,533,,Sold,,,https://www.redfin.com/WA/Seattle/5048-37th-Ave-SW-98126/home/470473,NWMLS,1812503,N,Y,47.5559942,-122.3786229
PAST SALE,October-4-2021,Single Family Residential,6508 39th Ave SW,Seattle,WA,98136,935000,4,1.0,Gatewood,3240,6526,1911,,289,,Sold,,,https://www.redfin.com/WA/Seattle/6508-39th-Ave-SW-98136/home/468522,NWMLS,1821467,N,Y,47.5445102,-122.3815752
PAST SALE,November-10-2021,Single Family Residential,6323 37th Ave SW,Seattle,WA,98126,685000,2,1.0,Gatewood,850,6550,1943,,806,,Sold,,,https://www.redfin.com/WA/Seattle/6323-37th-Ave-SW-98126/home/471694,NWMLS,1855572,N,Y,47.5458827,-122.379403
PAST SALE,March-18-2021,Single Family Residential,6034 38th Ave SW,Seattle,WA,98126,850000,0,,Alaska Junction,1700,6550,1914,,500,,Sold,,,https://www.redfin.com/WA/Seattle/6034-38th-Ave-SW-98126/home/470891,NWMLS,1745175,N,Y,47.5474239,-122.3801606
PAST SALE,December-23-2021,Townhouse,3026 SW Avalon Way Unit A,Seattle,WA,98126,669000,3,2.0,West Seattle,1390,1037,2008,,481,,Sold,,,https://www.redfin.com/WA/Seattle/3026-SW-Avalon-Way-98126/unit-A/home/144412632,NWMLS,1865052,N,Y,47.5668732,-122.3715522
PAST SALE,February-12-2021,Townhouse,3078 SW Avalon Way Unit C,Seattle,WA,98126,500000,2,2.0,West Seattle,1036,494,2020,,483,,Sold,,,https://www.redfin.com/WA/Seattle/3078-SW-Avalon-Way-98126/unit-C/home/174291004,NWMLS,1721291,N,Y,47.5656,-122.3724756
PAST SALE,July-27-2018,Single Family Residential,4026 32nd Ave SW,Seattle,WA,98126,1100000,3,2.5,Belvidere,3250,4800,1999,,338,,Sold,,,https://www.redfin.com/WA/Seattle/4026-32nd-Ave-SW-98126/home/159239,NWMLS,1309912,N,Y,47.5670431,-122.3720844
PAST SALE,October-15-2021,Condo/Co-op,3015 SW Avalon Way #109,Seattle,WA,98126,260000,1,1.0,West Seattle,532,14675,2002,,489,324,Sold,,,https://www.redfin.com/WA/Seattle/3015-SW-Avalon-Way-98126/unit-109/home/45399,NWMLS,1828734,N,Y,47.5664119,-122.3711697
PAST SALE,May-7-2021,Single Family Residential,4058 34th Ave SW,Seattle,WA,98126,920000,4,2.0,Belvidere,2000,7384,1957,,460,,Sold,,,https://www.redfin.com/WA/Seattle/4058-34th-Ave-SW-98126/home/328795,NWMLS,1749545,N,Y,47.5662384,-122.3755818
PAST SALE,April-14-2021,Single Family Residential,4134 32nd Ave SW,Seattle,WA,98126,853000,4,3.0,Admiral,2280,4800,1990,,374,,Sold,,,https://www.redfin.com/WA/Seattle/4134-32nd-Ave-SW-98126/home/159714,NWMLS,1741327,N,Y,47.5655548,-122.3731614
PAST SALE,May-28-2021,Townhouse,9716 28th Ave SW,Seattle,WA,98126,480000,3,2.5,Westwood Village,1552,111630,2003,,309,345,Sold,,,https://www.redfin.com/WA/Seattle/9716-28th-Ave-SW-98126/home/102709430,NWMLS,1757984,N,Y,47.5159728,-122.3684357
PAST SALE,August-24-2021,Condo/Co-op,9806 28th Ave SW Unit A 303,Seattle,WA,98126,307500,2,2.0,Westwood,834,,1988,,369,250,Sold,,,https://www.redfin.com/WA/Seattle/9806-28th-Ave-SW-98126/unit-A303/home/12306113,NWMLS,1802123,N,Y,47.5152993,-122.3678157
PAST SALE,June-1-2018,Single Family Residential,2745 38th Ave SW,Seattle,WA,98126,980000,5,2.0,Admiral,2600,3680,1926,,377,,Sold,,,https://www.redfin.com/WA/Seattle/2745-38th-Ave-SW-98126/home/328144,NWMLS,1287300,N,Y,47.5779513,-122.3806348
PAST SALE,,Single Family Residential,2666 39th Ave SW,Seattle,WA,98126,600000,2,1.0,,1060,5000,1910,,566,,,,,https://www.redfin.com/WA/Seattle/2666-39th-Ave-SW-98126/home/328534,,,N,Y,47.5797292,-122.380974
PAST SALE,February-6-2020,Condo/Co-op,3221 SW Avalon Way #203,Seattle,WA,98126,425000,2,2.0,West Seattle,1025,,1997,,415,566,Sold,,,https://www.redfin.com/WA/Seattle/3221-SW-Avalon-Way-98126/unit-203/home/103951948,NWMLS,1562488,N,Y,47.5640026,-122.3728564
PAST SALE,March-31-2021,Townhouse,3104 SW Avalon Way Unit F,Seattle,WA,98126,569000,3,2.0,West Seattle,1225,937,2020,,464,100,Sold,,,https://www.redfin.com/WA/Seattle/3104-SW-Avalon-Way-98126/unit-F/home/174075344,NWMLS,1731825,N,Y,47.5653601,-122.3725363
PAST SALE,December-18-2017,Condo/Co-op,3202 SW Avalon Way #402,Seattle,WA,98126,441500,2,2.0,West Seattle,832,7607,1998,,531,405,Sold,,,https://www.redfin.com/WA/Seattle/3202-SW-Avalon-Way-98126/unit-402/home/2065726,NWMLS,1218198,N,Y,47.5646258,-122.3730523
PAST SALE,May-14-2019,Townhouse,2807 SW Morgan St,Seattle,WA,98126,560000,3,3.5,High Point,1710,1397,2011,,327,258,Sold,,,https://www.redfin.com/WA/Seattle/2807-SW-Morgan-St-98126/home/18662083,NWMLS,1408193,N,Y,47.5444744,-122.368608
PAST SALE,September-8-2021,Single Family Residential,6606 High Point Dr SW,Seattle,WA,98126,775000,4,3.0,High Point,1900,3166,2014,,408,130,Sold,,,https://www.redfin.com/WA/Seattle/6606-High-Point-Dr-SW-98126/home/18662076,NWMLS,1820387,N,Y,47.5432117,-122.3672329
PAST SALE,June-24-2021,Condo/Co-op,1661 Harbor Ave SW #403,Seattle,WA,98126,1200000,2,2.0,Alki,1687,,1998,,711,744,Sold,,,https://www.redfin.com/WA/Seattle/1661-Harbor-Ave-SW-98126/unit-403/home/12170,NWMLS,1772431,N,Y,47.5883908,-122.3804749
PAST SALE,,Condo/Co-op,1737 Harbor Ave SW #302,Seattle,WA,98126,630000,2,2.0,,1220,,1973,,516,,,,,https://www.redfin.com/WA/Seattle/1737-Harbor-Ave-SW-98126/unit-302/home/47066,,,N,Y,47.5870664,-122.3788544
PAST SALE,May-25-2021,Condo/Co-op,2349 Harbor Ave SW #702,Seattle,WA,98126,575000,2,2.0,Alki,1418,309111,1990,,406,669,Sold,,,https://www.redfin.com/WA/Seattle/2349-Harbor-Ave-SW-98126/unit-702/home/21947,NWMLS,1730552,N,Y,47.5809653,-122.3744227
PAST SALE,July-6-2021,Single Family Residential,3713 SW Admiral Way,Seattle,WA,98126,1220000,3,2.0,Admiral,3400,4350,1923,,359,,Sold,,,https://www.redfin.com/WA/Seattle/3713-SW-Admiral-Way-98126/home/327719,NWMLS,1784582,N,Y,47.5809122,-122.3787042
PAST SALE,August-26-2021,Single Family Residential,3023 Fauntleroy Ave SW,Seattle,WA,98126,625000,2,1.0,Admiral,984,5000,1947,,635,,Sold,,,https://www.redfin.com/WA/Seattle/3023-Fauntleroy-Ave-SW-98126/home/150995,NWMLS,1808952,N,Y,47.5767031,-122.3741514
PAST SALE,September-28-2021,Single Family Residential,3026 34th Ave SW,Seattle,WA,98126,1200000,6,4.5,Admiral,3130,5000,1978,,383,,Sold,,,https://www.redfin.com/WA/Seattle/3026-34th-Ave-SW-98126/home/150568,NWMLS,1831381,N,Y,47.5765397,-122.3745954
