SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,250 SW 193rd Pl,Normandy Park,WA,98166,965000,4,3.0,,4040,15073,1990,,239,,,,,https://www.redfin.com/WA/Normandy-Park/250-SW-193rd-Pl-98166/home/334134,,,N,Y,47.4300908,-122.3404071
PAST SALE,September-18-2020,Condo/Co-op,2121 SW 152nd St #201,Burien,WA,98166,300000,2,1.5,Seahurst,921,7641,1980,,326,255,Sold,,,https://www.redfin.com/WA/Burien/2121-SW-152nd-St-98166/unit-201/home/103959576,NWMLS,1657795,N,Y,47.4664778,-122.3617019
PAST SALE,June-14-2021,Single Family Residential,18430 4th Ave SW,Normandy Park,WA,98166,1500000,3,3.5,Normandy Park,3000,13066,2016,,500,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18430-4th-Ave-SW-98166/home/22539226,NWMLS,1768795,N,Y,47.4373278,-122.3399504
PAST SALE,May-31-2019,Townhouse,163 SW 185th Ln,Normandy Park,WA,98166,455000,2,2.5,Normandy Park,1295,3192,2018,,351,95,Sold,,,https://www.redfin.com/WA/Normandy-Park/163-SW-185th-Ln-98166/home/145708412,NWMLS,1444281,N,Y,47.4368951,-122.3364577
PAST SALE,September-16-2021,Single Family Residential,419 SW 185th St,Normandy Park,WA,98166,1790000,5,4.5,Normandy Park,4279,10827,2021,,418,42,Sold,,,https://www.redfin.com/WA/Seattle/419-SW-185th-St-98166/home/22224882,NWMLS,1816015,N,Y,47.4375275,-122.3419211
PAST SALE,,Multi-Family (5+ Unit),18449 1st Ave S,Normandy Park,WA,98148,1600000,,,,9596,13673,2019,,167,,,,,https://www.redfin.com/WA/Normandy-Park/18449-1st-Ave-S-98148/home/145708419,,,N,Y,47.4369088,-122.335916
PAST SALE,June-2-2021,Single Family Residential,19400 Marine View Dr SW,Normandy Park,WA,98166,910000,5,3.0,Normandy Park,2790,15205,1987,,326,,Sold,,,https://www.redfin.com/WA/Normandy-Park/19400-Marine-View-Dr-SW-98166/home/333454,NWMLS,1792839,N,Y,47.429346,-122.3462162
PAST SALE,July-22-2020,Single Family Residential,19649 Marine View Dr SW,Normandy Park,WA,98166,800000,3,3.0,Normandy Park,2258,11497,1952,,354,,Sold,,,https://www.redfin.com/WA/Normandy-Park/19649-Marine-View-Dr-SW-98166/home/335285,NWMLS,1620883,N,Y,47.4270988,-122.346234
PAST SALE,April-28-2021,Single Family Residential,2710 SW 164th Pl,Burien,WA,98166,1007000,5,2.0,Three Tree Point,2790,17468,1956,,361,,Sold,,,https://www.redfin.com/WA/Burien/2710-SW-164th-Pl-98166/home/334611,NWMLS,1750078,N,Y,47.455642,-122.3685034
PAST SALE,August-8-2021,Single Family Residential,2809 SW 171st St,Burien,WA,98166,2050000,3,3.5,Three Tree Point,3932,19447,1986,,521,,Sold,,,https://www.redfin.com/WA/Burien/2809-SW-171st-St-98166/home/335930,NWMLS,1803747,N,Y,47.4494443,-122.3693391
PAST SALE,November-15-2021,Single Family Residential,2805 SW 171st St,Burien,WA,98166,1675000,2,2.5,Three Tree Point,2263,18318,1988,,740,,Sold,,,https://www.redfin.com/WA/Burien/2805-SW-171st-St-98166/home/335094,NWMLS,1843071,N,Y,47.44945,-122.3690508
PAST SALE,December-29-2017,Single Family Residential,16031 Maplewild Ave SW,Burien,WA,98166,1436130,4,5.5,Three Tree Point,4723,14345,1988,,304,,Sold,,,https://www.redfin.com/WA/Burien/16031-Maplewild-Ave-SW-98166/home/334661,NWMLS,1192892,N,Y,47.4588092,-122.3678023
PAST SALE,August-27-2021,Single Family Residential,1624 SW 164th St,Burien,WA,98166,835000,3,2.0,Gregory Heights,1860,10640,1941,,449,,Sold,,,https://www.redfin.com/WA/Burien/1624-SW-164th-St-98166/home/336211,NWMLS,1813111,N,Y,47.4561295,-122.3564113
PAST SALE,April-13-2021,Single Family Residential,16238 16th Ave SW,Burien,WA,98166,518000,2,1.0,Gregory Heights,1170,7860,1954,,443,,Sold,,,https://www.redfin.com/WA/Burien/16238-16th-Ave-SW-98166/home/185946,NWMLS,1739055,N,Y,47.4569224,-122.354981
PAST SALE,September-14-2021,Single Family Residential,16245 15th Ave SW,Burien,WA,98166,500000,3,2.0,Gregory Heights,1650,7620,1948,,303,,Sold,,,https://www.redfin.com/WA/Burien/16245-15th-Ave-SW-98166/home/185987,NWMLS,1800133,N,Y,47.4567509,-122.3541717
PAST SALE,April-8-2021,Single Family Residential,18125 Brittany Dr SW,Normandy Park,WA,98166,1745000,5,3.5,Normandy Park,4369,13791,2006,,399,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18125-Brittany-Dr-SW-98166/home/333935,NWMLS,1755469,N,Y,47.4388433,-122.3512747
PAST SALE,September-21-2021,Single Family Residential,18602 Marine View Dr SW,Normandy Park,WA,98166,1020000,4,3.0,Normandy Park,3980,13500,1984,,256,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18602-Marine-View-Dr-SW-98166/home/336345,NWMLS,1785819,N,Y,47.4356345,-122.3477859
PAST SALE,March-16-2020,Single Family Residential,18967 Marine View Dr SW,Normandy Park,WA,98166,800000,3,2.0,Normandy Park,1840,15089,1953,,435,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18967-Marine-View-Dr-SW-98166/home/333688,NWMLS,1553657,N,Y,47.4322753,-122.3480201
PAST SALE,September-22-2021,Single Family Residential,18800 Edgecliff Dr SW,Normandy Park,WA,98166,850000,5,3.5,Normandy Park,3140,47000,1978,,271,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18800-Edgecliff-Dr-SW-98166/home/335186,NWMLS,1814650,N,Y,47.4336509,-122.350286
PAST SALE,July-23-2021,Single Family Residential,18841 2nd Ave SW,Normandy Park,WA,98166,1100000,5,3.5,Normandy Park,3390,22630,1968,,324,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18841-2nd-Ave-SW-98166/home/333743,NWMLS,1798781,N,Y,47.4332383,-122.3386113
PAST SALE,May-27-2021,Single Family Residential,18911 4th Ave SW,Normandy Park,WA,98166,810000,5,3.5,Normandy Park,3500,9188,1957,,231,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18911-4th-Ave-SW-98166/home/334089,NWMLS,1743941,N,Y,47.4335044,-122.341183
PAST SALE,November-18-2021,Single Family Residential,15851 23 Ave SW,Burien,WA,98166,1325000,3,3.5,Three Tree Point,2770,9704,1979,,478,,Sold,,,https://www.redfin.com/WA/Burien/15851-23rd-Ave-SW-98166/home/331874,NWMLS,1847592,N,Y,47.4607177,-122.3635463
PAST SALE,August-30-2019,Single Family Residential,3100 SW 170th St,Burien,WA,98166,1380000,3,3.0,Three Tree Point,2520,11100,1940,,548,,Sold,,,https://www.redfin.com/WA/Burien/3100-SW-170th-St-98166/home/333809,NWMLS,1500135,N,Y,47.4511951,-122.3719734
PAST SALE,,Single Family Residential,16957 Maplewild Ave SW,Burien,WA,98166,650000,2,3.0,,2240,7893,1903,,290,,,,,https://www.redfin.com/WA/Burien/16957-Maplewild-Ave-SW-98166/home/334800,,,N,Y,47.4516915,-122.3780382
PAST SALE,October-24-2019,Single Family Residential,2821 SW 172nd Pl,Burien,WA,98166,1540000,3,2.0,Three Tree Point,3377,5445,1928,,456,,Sold,,,https://www.redfin.com/WA/Burien/2821-SW-172nd-Pl-98166/home/335764,NWMLS,1506856,N,Y,47.4486846,-122.3706636
PAST SALE,September-23-2019,Single Family Residential,1802 SW 167th St,Burien,WA,98166,540000,3,2.0,Gregory Heights,1590,9595,1962,,340,,Sold,,,https://www.redfin.com/WA/Burien/1802-SW-167th-St-98166/home/334653,NWMLS,1502927,N,Y,47.4533589,-122.3568043
PAST SALE,September-4-2019,Single Family Residential,17001 35th Ave SW,Burien,WA,98166,812500,4,4.5,Three Tree Point,5100,7140,1937,,159,,Sold,,,https://www.redfin.com/WA/Burien/17001-35th-Ave-SW-98166/home/333855,NWMLS,1448023,N,Y,47.4514989,-122.375945
PAST SALE,June-12-2018,Single Family Residential,380 SW 176th Pl,Normandy Park,WA,98166,750000,4,3.0,Normandy Park,3260,10450,1957,,230,,Sold,,,https://www.redfin.com/WA/Normandy-Park/380-SW-176th-Pl-98166/home/335453,NWMLS,1289385,N,Y,47.4440226,-122.340945
PAST SALE,November-21-2019,Single Family Residential,15833 11th Ave SW,Burien,WA,98166,528000,3,2.0,Burien,1660,7633,1957,,318,,Sold,,,https://www.redfin.com/WA/Burien/15833-11th-Ave-SW-98166/home/185656,NWMLS,1502182,N,Y,47.460446,-122.3488201
PAST SALE,December-27-2019,Single Family Residential,18530 2nd Ave SW,Normandy Park,WA,98166,656000,3,2.5,Normandy Park,2230,10229,1988,,294,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18530-2nd-Ave-SW-98166/home/335295,NWMLS,1540771,N,Y,47.4368525,-122.3372975
PAST SALE,December-16-2019,Single Family Residential,653 SW 199th Pl,Normandy Park,WA,98166,2300000,7,6.0,Normandy Park,13007,41509,1966,,177,,Sold,,,https://www.redfin.com/WA/Normandy-Park/653-SW-199th-Pl-98166/home/334900,NWMLS,1424541,N,Y,47.4234444,-122.3452485
PAST SALE,October-31-2019,Single Family Residential,14601 24th Ave SW,Burien,WA,98166,550000,4,2.0,Seahurst,2010,10400,1948,,274,,Sold,,,https://www.redfin.com/WA/Burien/14601-24th-Ave-SW-98166/home/331903,NWMLS,1510819,N,Y,47.4718657,-122.3636393
PAST SALE,August-20-2021,Single Family Residential,251 SW 137th St,Burien,WA,98166,440000,3,1.0,Burien,1170,10500,1943,,376,,Sold,,,https://www.redfin.com/WA/Burien/251-SW-137th-St-98166/home/184170,NWMLS,1828241,N,Y,47.4800669,-122.3387301
PAST SALE,March-29-2019,Single Family Residential,239 SW 138th St,Burien,WA,98166,446950,3,2.5,Chelsea Park,1650,9900,1943,,271,,Sold,,,https://www.redfin.com/WA/Burien/239-SW-138-St-98166/home/184752,NWMLS,1388864,N,Y,47.4789527,-122.3382009
PAST SALE,June-25-2021,Single Family Residential,253 SW 139th St,Burien,WA,98166,515000,3,2.0,Burien,1360,7200,1943,,379,,Sold,,,https://www.redfin.com/WA/Burien/253-SW-139th-St-98166/home/184962,NWMLS,1781742,N,Y,47.4778966,-122.3387065
PAST SALE,April-6-2018,Single Family Residential,16653 Sylvester Rd SW,Burien,WA,98166,614000,3,1.5,Gregory Heights,2400,8628,1954,,256,,Sold,,,https://www.redfin.com/WA/Burien/16653-Sylvester-Rd-SW-98166/home/186306,NWMLS,1247741,N,Y,47.45275,-122.3464245
PAST SALE,November-22-2019,Single Family Residential,1216 SW 146th St,Burien,WA,98166,529000,4,2.0,Seahurst,2090,9000,1940,,253,,Sold,,,https://www.redfin.com/WA/Burien/1216-SW-146th-St-98166/home/185476,NWMLS,1526104,N,Y,47.4724001,-122.3507159
PAST SALE,September-8-2021,Multi-Family (2-4 Unit),1044 SW 149th St,Burien,WA,98166,870000,6,4.5,Seahurst,3520,7620,1979,,247,,Sold,,,https://www.redfin.com/WA/Burien/1044-SW-149th-St-98166/home/183936,NWMLS,1840031,N,Y,47.4697525,-122.3491605
PAST SALE,October-13-2021,Single Family Residential,1021 SW 151st St,Burien,WA,98166,565000,4,2.0,Seahurst,1260,7620,1944,,448,,Sold,,,https://www.redfin.com/WA/Burien/1021-SW-151st-St-98166/home/184777,NWMLS,1827593,N,Y,47.4674714,-122.3482372
PAST SALE,June-2-2021,Single Family Residential,1032 SW 149th St,Burien,WA,98166,610000,4,1.0,Burien,1260,7620,1935,,484,,Sold,,,https://www.redfin.com/WA/Burien/1032-SW-149th-St-98166/home/184217,NWMLS,1756161,N,Y,47.4696765,-122.3486572
PAST SALE,September-7-2021,Single Family Residential,1032 SW 152nd St,Burien,WA,98166,500000,2,1.0,Burien,830,7641,1939,,602,,Sold,,,https://www.redfin.com/WA/Burien/1032-SW-152nd-St-98166/home/183828,NWMLS,1820197,N,Y,47.4669544,-122.3487255
PAST SALE,August-9-2021,Single Family Residential,1219 SW 151st St,Burien,WA,98166,430000,4,1.0,Burien,1090,6604,1925,,394,,Sold,,,https://www.redfin.com/WA/Burien/1219-SW-151st-St-98166/home/185288,NWMLS,1805159,N,Y,47.4674172,-122.3508107
PAST SALE,September-28-2018,Single Family Residential,1048 SW 150th Ave Unit B,Burien,WA,98166,540000,0,,Burien,2236,3805,2018,,242,,Sold,,,https://www.redfin.com/WA/Burien/1048-SW-150th-St-98166/unit-B/home/179835460,NWMLS,1370115,N,Y,47.4687047,-122.3493248
PAST SALE,August-22-2019,Single Family Residential,14009 13th Ave SW,Burien,WA,98166,520000,3,1.5,Seahurst,1670,9811,1955,,311,,Sold,,,https://www.redfin.com/WA/Burien/14009-13th-Ave-SW-98166/home/332094,NWMLS,1490527,N,Y,47.4767898,-122.3522319
PAST SALE,June-7-2019,Single Family Residential,13926 15th Pl SW,Burien,WA,98166,705000,4,3.0,Seahurst,2310,11000,1969,,305,,Sold,,,https://www.redfin.com/WA/Burien/13926-15th-Pl-SW-98166/home/332668,NWMLS,1440342,N,Y,47.47746,-122.3538974
PAST SALE,November-10-2021,Single Family Residential,1405 SW 143rd St,Burien,WA,98166,799900,4,3.0,Seahurst,2150,9987,1977,,372,,Sold,,,https://www.redfin.com/WA/Burien/1405-SW-143rd-St-98166/home/332077,NWMLS,1845228,N,Y,47.4740598,-122.3520871
PAST SALE,August-31-2021,Single Family Residential,1417 SW 148th St,Burien,WA,98166,500000,3,1.0,Seahurst,980,8075,1944,,510,,Sold,,,https://www.redfin.com/WA/Burien/1417-SW-148th-St-98166/home/185409,NWMLS,1794213,N,Y,47.4701156,-122.353355
PAST SALE,March-22-2021,Single Family Residential,1436 SW 148th St,Burien,WA,98166,545000,3,1.0,Seahurst,1360,9100,1946,,401,,Sold,,,https://www.redfin.com/WA/Burien/1436-SW-148th-St-98166/home/179862413,NWMLS,1722801,N,Y,47.4705975,-122.3542635
PAST SALE,December-7-2018,Single Family Residential,1142 SW 142nd St,Burien,WA,98166,487500,4,3.0,Burien,2240,14040,1949,,218,,Sold,,,https://www.redfin.com/WA/Burien/1142-SW-142nd-St-98166/home/332045,NWMLS,1318903,N,Y,47.4767683,-122.3501345
PAST SALE,April-15-2021,Single Family Residential,14309 13th Ave SW,Burien,WA,98166,650000,3,2.0,Seahurst,1452,11780,1954,,448,,Sold,,,https://www.redfin.com/WA/Burien/14309-13th-Ave-SW-98166/home/332078,NWMLS,1741308,N,Y,47.4750273,-122.3513214
PAST SALE,March-9-2018,Single Family Residential,682 SW 137th St,Burien,WA,98166,365000,2,1.0,Burien,837,11400,1944,,436,,Sold,,,https://www.redfin.com/WA/Burien/682-SW-137th-St-98166/home/184424,NWMLS,1239849,N,Y,47.480012,-122.3453689
PAST SALE,December-2-2019,Single Family Residential,15504 20th Ave SW,Burien,WA,98166,511001,5,2.5,Lake Burien,2420,13535,1949,,211,,Sold,,,https://www.redfin.com/WA/Burien/15504-20th-Ave-SW-98166/home/185551,NWMLS,1538921,N,Y,47.4641474,-122.3583309
PAST SALE,June-19-2018,Single Family Residential,1257 SW 148th St,Burien,WA,98166,560000,3,2.0,Seahurst,1730,8844,1944,,324,,Sold,,,https://www.redfin.com/WA/Burien/1257-SW-148th-St-98166/home/185745,NWMLS,1291098,N,Y,47.4700882,-122.3523592
PAST SALE,September-27-2019,Single Family Residential,18801 Edgecliff Dr SW,Normandy Park,WA,98166,2675000,4,3.5,Normandy Park,6860,26619,1999,,390,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18801-Edgecliff-Dr-SW-98166/home/335224,NWMLS,1421965,N,Y,47.4338667,-122.3512249
PAST SALE,January-31-2020,Townhouse,127 SW 185th Ln,Normandy Park,WA,98166,519950,2,2.5,Normandy Park,1395,3192,2018,,373,95,Sold,,,https://www.redfin.com/WA/Normandy-Park/127-SW-185th-Ln-98166/home/145708400,NWMLS,1535798,N,Y,47.436986,-122.335838
PAST SALE,September-27-2021,Single Family Residential,1628 SW 152nd St,Burien,WA,98166,775000,3,2.0,Seahurst,2316,6670,1942,,335,,Sold,,,https://www.redfin.com/WA/Burien/1628-SW-152nd-St-98166/home/185528,NWMLS,1825051,N,Y,47.4669108,-122.3567452
PAST SALE,September-14-2020,Single Family Residential,14460 18th Ave SW,Burien,WA,98166,630000,4,3.0,Seahurst,2940,81020,1962,,214,,Sold,,,https://www.redfin.com/WA/Burien/14460-18th-Ave-SW-98166/home/331933,NWMLS,1631545,N,Y,47.4728483,-122.3569412
PAST SALE,July-1-2021,Single Family Residential,14966 20th Ave SW,Burien,WA,98166,885000,4,2.0,Seahurst,2350,9500,1946,,377,,Sold,,,https://www.redfin.com/WA/Burien/14966-20th-Ave-SW-98166/home/185001,NWMLS,1783419,N,Y,47.4674366,-122.3585967
PAST SALE,May-28-2021,Single Family Residential,14951 18th Ave SW,Burien,WA,98166,505000,3,1.5,Seahurst,1070,19000,1941,,472,,Sold,,,https://www.redfin.com/WA/Burien/14951-18th-Ave-SW-98166/home/185295,NWMLS,1761143,N,Y,47.4679856,-122.3576687
PAST SALE,January-18-2022,Single Family Residential,416 SW 138th St,Seattle,WA,98166,540000,2,1.0,Chelsea Park,840,9372,1944,,643,,Sold,,,https://www.redfin.com/WA/Burien/416-SW-138-St-98166/home/184625,NWMLS,1869096,N,Y,47.47931,-122.3399116
PAST SALE,May-25-2018,Single Family Residential,641 SW 138th St,Burien,WA,98166,505100,3,1.5,Chelsea Park,1080,7475,1944,,468,,Sold,,,https://www.redfin.com/WA/Burien/641-SW-138-St-98166/home/184043,NWMLS,1276411,N,Y,47.4786439,-122.343648
PAST SALE,April-20-2020,Single Family Residential,640 SW 139th St,Burien,WA,98166,517500,4,1.5,Chelsea Park,1360,8050,1944,,381,,Sold,,,https://www.redfin.com/WA/Burien/640-SW-139th-St-98166/home/184540,NWMLS,1580670,N,Y,47.4782059,-122.3436826
PAST SALE,September-23-2019,Single Family Residential,1225 SW 146th St,Burien,WA,98166,540000,5,2.0,Burien,2240,7350,1965,,241,,Sold,,,https://www.redfin.com/WA/Burien/1225-SW-146th-St-98166/home/185350,NWMLS,1473730,N,Y,47.4719538,-122.3511832
PAST SALE,October-22-2018,Single Family Residential,18832 6th Ave SW,Normandy Park,WA,98166,840000,4,3.5,Normandy Park,3540,15404,1983,,237,,Sold,,,https://www.redfin.com/WA/Normandy-Park/18832-6th-Ave-SW-98166/home/333990,NWMLS,1342647,N,Y,47.4334034,-122.3437683
PAST SALE,December-6-2019,Single Family Residential,17417 4th Ave SW,Normandy Park,WA,98166,1265000,4,3.5,Normandy Park,3990,46194,1950,,317,,Sold,,,https://www.redfin.com/WA/Normandy-Park/17417-4th-Ave-SW-98166/home/336268,NWMLS,1483002,N,Y,47.4467928,-122.3397389
PAST SALE,,Single Family Residential,2206 SW 150th St,Burien,WA,98166,635000,2,1.0,,1440,18900,1951,,441,,,,,https://www.redfin.com/WA/Burien/2206-SW-150th-St-98166/home/333254,,,N,Y,47.4691668,-122.3627197
PAST SALE,February-5-2018,Condo/Co-op,121 SW 154th St #3,Burien,WA,98166,313000,3,2.0,Burien,1330,7980,1998,,235,361,Sold,,,https://www.redfin.com/WA/Burien/121-SW-154th-St-98166/unit-3/home/61578,NWMLS,1228384,N,Y,47.4648244,-122.3348042
PAST SALE,August-26-2019,Single Family Residential,14678 22nd Ave SW,Burien,WA,98166,450000,2,2.0,Seahurst,1350,14000,1918,,333,,Sold,,,https://www.redfin.com/WA/Burien/14678-22nd-Ave-SW-98166/home/333003,NWMLS,1472638,N,Y,47.4699405,-122.361486
PAST SALE,March-11-2020,Single Family Residential,832 SW 137th St,Burien,WA,98166,562650,4,3.0,Chelsea Park,1840,8600,1944,,306,,Sold,,,https://www.redfin.com/WA/Burien/832-SW-137th-St-98166/home/184374,NWMLS,1552604,N,Y,47.4801115,-122.3474874
PAST SALE,,Condo/Co-op,212 SW 146th St #102,Burien,WA,98166,269500,2,2.5,,1169,,1978,,231,,,,,https://www.redfin.com/WA/Burien/212-SW-146th-St-98166/unit-102/home/46248,,,N,Y,47.4727692,-122.3373635
PAST SALE,October-28-2019,Single Family Residential,14409 11th Ave SW,Burien,WA,98166,585000,5,3.0,Burien,2221,5200,2019,,263,,Sold,,,https://www.redfin.com/WA/Burien/14409-11th-Ave-SW-98166/home/2061274,NWMLS,1506014,N,Y,47.4736229,-122.3488704
PAST SALE,,Multi-Family (2-4 Unit),14624 11th Ave SW,Burien,WA,98166,592000,4,2.0,,1750,6890,1942,,338,,,,,https://www.redfin.com/WA/Burien/14624-11th-Ave-SW-98166/home/185274,,,N,Y,47.471417,-122.3482832
PAST SALE,March-29-2019,Single Family Residential,1510 SW 158th St,Burien,WA,98166,445000,2,1.5,Burien,1180,12000,1998,,377,,Sold,,,https://www.redfin.com/WA/Burien/1510-SW-158th-St-98166/home/185855,NWMLS,1396890,N,Y,47.4614887,-122.3545801
PAST SALE,September-28-2018,Condo/Co-op,15100 6th Ave SW #420,Burien,WA,98166,275000,1,1.0,Burien,671,,2008,,410,373,Sold,,,https://www.redfin.com/WA/Burien/15100-6th-Ave-SW-98166/unit-420/home/15156643,NWMLS,1309182,N,Y,47.4675472,-122.3416226
PAST SALE,July-26-2018,Single Family Residential,14430 22nd Ave SW,Burien,WA,98166,725000,3,3.5,Seahurst,3023,25500,1952,,240,,Sold,,,https://www.redfin.com/WA/Burien/14430-22nd-Ave-SW-98166/home/332592,NWMLS,1313055,N,Y,47.4730473,-122.3615195
PAST SALE,February-16-2018,Single Family Residential,17044 16th Ave SW,Normandy Park,WA,98166,799000,3,1.5,Normandy Park,2100,41199,1952,,380,,Sold,,,https://www.redfin.com/WA/Normandy-Park/17044-16th-Ave-SW-98166/home/334054,NWMLS,1231803,N,Y,47.4495685,-122.354681
PAST SALE,November-9-2018,Single Family Residential,13917 16th Pl SW,Burien,WA,98166,607000,3,2.5,Seahurst,1900,14000,1977,,319,,Sold,,,https://www.redfin.com/WA/Burien/13917-16th-Pl-SW-98166/home/331785,NWMLS,1332476,N,Y,47.4783133,-122.3549826
PAST SALE,May-20-2020,Townhouse,15624 8th Ave SW Unit D,Burien,WA,98166,335000,3,2.5,Burien,1621,,1981,,207,437,Sold,,,https://www.redfin.com/WA/Burien/15624-8th-Ave-SW-98166/unit-D/home/171294405,NWMLS,1587384,N,Y,47.4623077,-122.3435147
PAST SALE,June-3-2020,Single Family Residential,420 SW 189th St,Normandy Park,WA,98166,939000,3,3.0,Normandy Park,2484,12689,2014,,378,,Sold,,,https://www.redfin.com/WA/Normandy-Park/420-SW-189-St-98166/home/22539234,NWMLS,1580582,N,Y,47.4340407,-122.3422892
PAST SALE,September-18-2020,Single Family Residential,633 SW 137th St,Burien,WA,98166,461500,3,2.0,Burien,1130,7475,1944,,408,,Sold,,,https://www.redfin.com/WA/Burien/633-SW-137th-St-98166/home/183653,NWMLS,1646545,N,Y,47.4794499,-122.3433604
PAST SALE,,Single Family Residential,616 SW 146th St,Burien,WA,98166,521125,4,2.5,,1530,9750,1956,,341,,,,,https://www.redfin.com/WA/Burien/616-SW-146th-St-98166/home/183650,,,N,Y,47.4724467,-122.3427183
PAST SALE,April-8-2021,Single Family Residential,627 185th St,Normandy Park,WA,98166,1290000,4,2.5,Normandy Park,3257,8888,2015,,396,,Sold,,,https://www.redfin.com/WA/Normandy-Park/627-SW-185th-St-98166/home/22458899,NWMLS,1755464,N,Y,47.43748,-122.3435593
PAST SALE,March-16-2018,Single Family Residential,16210 25th Ave SW,Burien,WA,98166,850000,5,2.0,Three Tree Point,2390,115679,1958,,356,,Sold,,,https://www.redfin.com/WA/Burien/16210-25th-Ave-SW-98166/home/335596,NWMLS,1181376,N,Y,47.4575063,-122.3634099
PAST SALE,January-2-2019,Multi-Family (2-4 Unit),20005 1st Ave S,Normandy Park,WA,98198,555000,4,3.0,Normandy Park,2180,17250,1981,,255,,Sold,,,https://www.redfin.com/WA/Normandy-Park/20005-1st-Ave-S-98198/home/334602,NWMLS,1369688,N,Y,47.4230294,-122.3356785
PAST SALE,May-4-2021,Condo/Co-op,15100 6th Ave SW #632,Burien,WA,98166,409000,2,2.0,Burien,1074,65457,2008,,381,616,Sold,,,https://www.redfin.com/WA/Burien/15100-6th-Ave-SW-98166/unit-632/home/22051029,NWMLS,1725492,N,Y,47.4675472,-122.3416226
PAST SALE,April-14-2021,Single Family Residential,439 SW 142nd St,Burien,WA,98166,530000,3,2.0,Chelsea Park,1400,7155,1961,,379,,Sold,,,https://www.redfin.com/WA/Burien/439-SW-142nd-St-98166/home/183659,NWMLS,1739232,N,Y,47.4760723,-122.3409704
PAST SALE,December-31-2019,Multi-Family (2-4 Unit),445 SW 156th St,Burien,WA,98166,2450000,3,2.0,Burien,12016,13500,1969,,204,,Sold,,,https://www.redfin.com/WA/Burien/445-SW-156th-St-98166/home/2074451,NWMLS,1537573,N,Y,47.4629431,-122.3412429
PAST SALE,April-15-2021,Condo/Co-op,15100 6th Ave SW #728,Burien,WA,98166,475000,2,2.0,Downtown Burien,1243,65457,2008,,382,712,Sold,,,https://www.redfin.com/WA/Burien/15100-6th-Ave-SW-98166/unit-728/home/25674411,NWMLS,1697490,N,Y,47.4675472,-122.3416226
PAST SALE,August-3-2021,Condo/Co-op,15100 6th Ave SW #724,Burien,WA,98166,400000,1,1.0,Burien,850,,2008,,471,489,Sold,,,https://www.redfin.com/WA/Burien/15100-6th-Ave-SW-98166/unit-724/home/22051034,NWMLS,1732620,N,Y,47.4675472,-122.3416226
PAST SALE,July-10-2019,Single Family Residential,14234 6th Ave SW,Burien,WA,98166,549950,4,3.0,Seahurst,1820,9685,1948,,302,,Sold,,,https://www.redfin.com/WA/Burien/14234-6th-Ave-SW-98166/home/183700,NWMLS,1468176,N,Y,47.4753432,-122.341522
PAST SALE,October-1-2021,Single Family Residential,17820 4th Ave SW,Normandy Park,WA,98166,850000,3,3.0,Normandy Park,2110,10000,1958,,403,,Sold,,,https://www.redfin.com/WA/Normandy-Park/17820-4th-Ave-SW-98166/home/334506,NWMLS,1830034,N,Y,47.4418486,-122.3395851
PAST SALE,July-12-2021,Single Family Residential,433 SW 183rd St,Normandy Park,WA,98166,935000,4,3.0,Normandy Park,2980,9620,1968,,314,,Sold,,,https://www.redfin.com/WA/Normandy-Park/433-SW-183rd-St-98166/home/333498,NWMLS,1789784,N,Y,47.4385869,-122.3416061
PAST SALE,April-30-2021,Single Family Residential,19259 Normandy Park Dr SW,Normandy Park,WA,98166,1001000,4,2.5,Normandy Park,3170,16822,2000,,316,,Sold,,,https://www.redfin.com/WA/Normandy-Park/19259-Normandy-Park-Dr-SW-98166/home/335558,NWMLS,1747344,N,Y,47.4300722,-122.3433737
PAST SALE,August-27-2019,Single Family Residential,19615 1st Pl SW,Normandy Park,WA,98166,1090000,5,3.5,Normandy Park,3090,14967,1976,,353,,Sold,,,https://www.redfin.com/WA/Normandy-Park/19615-1st-Pl-SW-98166/home/336032,NWMLS,1342649,N,Y,47.4268031,-122.3373734
PAST SALE,November-30-2021,Single Family Residential,16414 9th Ave SW,Burien,WA,98166,933000,5,3.0,Gregory Heights,2460,8021,1965,,379,,Sold,,,https://www.redfin.com/WA/Burien/16414-9th-Ave-SW-98166/home/186522,NWMLS,1839998,N,Y,47.4556094,-122.3454789
