SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-19-2022,Condo/Co-op,832 N 161st Pl,Shoreline,WA,98133,635000,3,2.5,Shoreline,1427,,1979,,445,562,Sold,,,https://www.redfin.com/WA/Shoreline/832-N-161st-Pl-98133/home/179796448,NWMLS,1901148,N,Y,47.7458738,-122.3487516
PAST SALE,March-4-2022,Single Family Residential,14511 Sunnyside Ave N,Shoreline,WA,98133,755000,4,2.5,Shoreline,2486,6881,1951,,304,,Sold,,,https://www.redfin.com/WA/Shoreline/14511-Sunnyside-Ave-N-98133/home/81907,NWMLS,1883163,N,Y,47.7344664,-122.3304969
PAST SALE,September-8-2021,Townhouse,14011 Lenora Pl N,Seattle,WA,98133,730000,3,2.0,Bitter Lake,1594,1184,2021,,458,,Sold,,,https://www.redfin.com/WA/Seattle/14011-Lenora-Pl-N-98133/home/175249434,NWMLS,1800262,N,Y,47.7308913,-122.3435772
PAST SALE,April-21-2020,Single Family Residential,2150 N 128th St,Seattle,WA,98133,735000,4,2.0,Haller Lake,2030,18500,1941,,362,,Sold,,,https://www.redfin.com/WA/Seattle/2150-N-128th-St-98133/home/103655,NWMLS,1570358,N,Y,47.722336,-122.3319746
PAST SALE,March-15-2022,Townhouse,13720 Midvale Ave N Unit C,Seattle,WA,98133,650000,3,2.5,Seattle,1510,1479,2007,,430,,Sold,,,https://www.redfin.com/WA/Seattle/13720-Midvale-Ave-N-98133/unit-C/home/18658047,NWMLS,1889391,N,Y,47.729351,-122.3431786
PAST SALE,May-6-2022,Single Family Residential,14006 Ashworth Ave N,Seattle,WA,98133,780000,3,1.5,Haller Lake,1160,5250,1947,,672,,Sold,,,https://www.redfin.com/WA/Seattle/14006-Ashworth-Ave-N-98133/home/101741,NWMLS,1911301,N,Y,47.7307269,-122.3393603
PAST SALE,October-28-2021,Single Family Residential,14001 Ashworth Ave N,Seattle,WA,98133,800000,4,2.0,Haller Lake,2120,4305,1962,,377,,Sold,,,https://www.redfin.com/WA/Seattle/14001-Ashworth-Ave-N-98133/home/102463,NWMLS,1843928,N,Y,47.7306155,-122.3399678
PAST SALE,October-8-2021,Single Family Residential,14040 Midvale Ave N,Seattle,WA,98133,620000,4,2.0,Haller Lake,1440,5645,1931,,431,,Sold,,,https://www.redfin.com/WA/Seattle/14040-Midvale-Ave-N-98133/home/102187,NWMLS,1823574,N,Y,47.7316921,-122.3437822
PAST SALE,October-9-2020,Single Family Residential,13737 Meridian Ave N,Seattle,WA,98133,990000,3,2.5,Haller Lake,2346,4056,2015,,422,55,Sold,,,https://www.redfin.com/WA/Seattle/13737-Meridian-Ave-N-98133/home/45464346,NWMLS,1659917,N,Y,47.7298481,-122.3345135
PAST SALE,January-18-2022,Condo/Co-op,13433 Roosevelt Way N #104,Seattle,WA,98133,199000,0,1.0,Haller Lake,483,,1968,,412,292,Sold,,,https://www.redfin.com/WA/Seattle/13433-Roosevelt-Way-N-98133/unit-104/home/34724,NWMLS,1871675,N,Y,47.7265413,-122.3305081
PAST SALE,,Condo/Co-op,13433 Roosevelt Way N #204,Seattle,WA,98133,270000,1,1.0,,660,24052,1968,,409,,,,,https://www.redfin.com/WA/Seattle/13433-Roosevelt-Way-N-98133/unit-204/home/68256,,,N,Y,47.7265399,-122.3305088
PAST SALE,November-30-2021,Townhouse,18514 Meridian Ave N Unit F,Shoreline,WA,98133,764950,4,2.5,Echo Lake,1679,632,2021,,456,,Sold,,,https://www.redfin.com/WA/Shoreline/18514-Meridian-Ave-N-98133/unit-F/home/176675822,NWMLS,1850744,N,Y,47.7637848,-122.3344681
PAST SALE,November-16-2021,Townhouse,18514 Meridian Ave N Unit D,Shoreline,WA,98133,719950,4,2.5,Echo Lake,1695,12425,2021,,425,,Sold,,,https://www.redfin.com/WA/Shoreline/18514-Meridian-Ave-N-98133/unit-D/home/175847883,NWMLS,1813903,N,Y,47.7637848,-122.3344681
PAST SALE,March-14-2022,Single Family Residential,2310 N 185th St,Shoreline,WA,98133,900000,2,2.0,Shoreline,1440,7293,1932,,625,,Sold,,,https://www.redfin.com/WA/Shoreline/2310-N-185th-St-98133/home/79420,NWMLS,1884069,N,Y,47.7637226,-122.3317723
PAST SALE,,Condo/Co-op,1316 N 184th Ct #13,Shoreline,WA,98133,400000,2,1.5,,945,,2001,,423,,,,,https://www.redfin.com/WA/Shoreline/1316-N-184th-Ct-98133/unit-13/home/19570,,,N,Y,47.762677,-122.342492
PAST SALE,March-30-2022,Single Family Residential,16141 Stone Ave N,Shoreline,WA,98133,935000,4,1.5,Meridian Park,1713,7050,1950,,546,,Sold,,,https://www.redfin.com/WA/Shoreline/16141-Stone-Ave-N-98133/home/82919,NWMLS,1893902,N,Y,47.7467363,-122.3427606
PAST SALE,April-21-2022,Single Family Residential,18010 N Park Ave N,Shoreline,WA,98133,775000,4,1.0,Shoreline,1340,7597,1954,,578,,Sold,,,https://www.redfin.com/WA/Shoreline/18010-N-Park-Ave-N-98133/home/80673,NWMLS,1904637,N,Y,47.7599894,-122.3500237
PAST SALE,,Condo/Co-op,19428 Aurora Ave N #204,Shoreline,WA,98133,327500,2,1.0,,840,,1968,,390,,,,,https://www.redfin.com/WA/Shoreline/19428-Aurora-Ave-N-98133/unit-204/home/52846,,,N,Y,47.7697923,-122.344742
PAST SALE,,Condo/Co-op,19428 Aurora Ave N #233,Shoreline,WA,98133,245000,1,1.0,,605,,1968,,405,,,,,https://www.redfin.com/WA/Shoreline/19428-Aurora-Ave-N-98133/unit-233/home/71005,,,N,Y,47.7697923,-122.344742
PAST SALE,November-30-2021,Townhouse,2327 N 147th St Unit A,Shoreline,WA,98133,908880,3,3.5,Shoreline,2148,,2021,,423,180,Sold,,,https://www.redfin.com/WA/Shoreline/2327-N-147th-St-98133/unit-A/home/175909822,NWMLS,1817270,N,Y,47.7352306,-122.3303391
PAST SALE,April-8-2022,Single Family Residential,15526 Densmore Ave N,Shoreline,WA,98133,953000,4,3.0,Meridian Park,2400,7684,1967,,397,,Sold,,,https://www.redfin.com/WA/Shoreline/15526-Densmore-Ave-N-98133/home/81849,NWMLS,1898301,N,Y,47.74224,-122.338231
PAST SALE,December-30-2021,Single Family Residential,15259 Densmore Ave N,Shoreline,WA,98133,810000,0,,Parkwood,1300,8160,1955,,623,,Sold,,,https://www.redfin.com/WA/Shoreline/15259-Densmore-Ave-N-98133/home/82018,NWMLS,1874924,N,Y,47.7407044,-122.3388815
PAST SALE,July-23-2021,Single Family Residential,2151 N 150th St,Shoreline,WA,98133,816950,3,2.0,Parkwood,2040,10207,1952,,400,,Sold,,,https://www.redfin.com/WA/Shoreline/2151-N-150th-St-98133/home/81823,NWMLS,1796385,N,Y,47.737616,-122.332201
PAST SALE,,Single Family Residential,1301 N 165th St,Shoreline,WA,98133,861000,4,2.5,,2170,7260,1971,,397,,,,,https://www.redfin.com/WA/Shoreline/1301-N-165th-St-98133/home/82707,,,N,Y,47.7485116,-122.3427124
PAST SALE,,Condo/Co-op,823 N 161st Pl #307,Shoreline,WA,98133,390000,3,2.0,,1326,,1979,,294,,,,,https://www.redfin.com/WA/Shoreline/823-N-161st-Pl-98133/unit-307/home/68452,,,N,Y,47.7454063,-122.3485696
PAST SALE,March-11-2020,Single Family Residential,1511 N 122nd St,Seattle,WA,98133,664000,3,1.0,Haller Lake,1250,6370,1950,,531,,Sold,,,https://www.redfin.com/WA/Seattle/1511-N-122nd-St-98133/home/103746,NWMLS,1564319,N,Y,47.716891,-122.339009
PAST SALE,February-13-2020,Condo/Co-op,1805 N 107th St #201,Seattle,WA,98133,419000,2,2.0,Northgate,1451,11857,1979,,289,510,Sold,,,https://www.redfin.com/WA/Seattle/1805-N-107th-St-98133/unit-201/home/2072468,NWMLS,1464496,N,Y,47.7062713,-122.3355459
PAST SALE,November-12-2019,Single Family Residential,10529 Ashworth Ave N,Seattle,WA,98133,952741,9,5.5,Northgate,7236,17460,1906,,132,,Sold,,,https://www.redfin.com/WA/Seattle/10529-Ashworth-Ave-N-98133/home/104955,NWMLS,1500832,N,Y,47.7060783,-122.3396791
PAST SALE,December-31-2020,Single Family Residential,15239 Fremont Ave N,Shoreline,WA,98133,1095100,4,3.5,Shoreline,2802,18012,2020,,391,,Sold,,,https://www.redfin.com/WA/Shoreline/15239-Fremont-Ave-N-98133/home/171915729,NWMLS,1606538,N,Y,47.7403645,-122.3512647
PAST SALE,December-8-2020,Townhouse,768 N 161st Pl #32,Shoreline,WA,98133,400000,3,2.5,Shoreline,1427,,1979,,280,508,Sold,,,https://www.redfin.com/WA/Shoreline/768-N-161st-Pl-98133/unit-32/home/53582,NWMLS,1669757,N,Y,47.746174,-122.349482
PAST SALE,,Condo/Co-op,15721 Dayton Ave N #12,Shoreline,WA,98133,685000,2,2.0,,990,,2003,,692,,,,,https://www.redfin.com/WA/Shoreline/15721-Dayton-Ave-N-98133/unit-12/home/53161,,,N,Y,47.7441664,-122.3534035
PAST SALE,January-22-2021,Single Family Residential,16751 N Park Ave N,Shoreline,WA,98133,645000,0,,Richmond Highlands,1390,9585,1973,,464,,Sold,,,https://www.redfin.com/WA/Shoreline/16751-N-Park-Ave-N-98133/home/80672,NWMLS,1721610,N,Y,47.7519814,-122.3499558
PAST SALE,October-5-2021,Single Family Residential,17208 Greenwood Pl N,Shoreline,WA,98133,880000,4,3.0,Richmond Highlands,2550,9019,1966,,345,,Sold,,,https://www.redfin.com/WA/Shoreline/17208-Greenwood-Pl-N-98133/home/76264,NWMLS,1819976,N,Y,47.7543891,-122.3545821
PAST SALE,April-30-2021,Condo/Co-op,916 N 165th #7,Shoreline,WA,98133,459950,2,1.5,Shoreline,1288,1288,1979,,357,401,Sold,,,https://www.redfin.com/WA/Shoreline/916-N-165th-St-98133/unit-7/home/4398,NWMLS,1742173,N,Y,47.7490755,-122.3475974
PAST SALE,September-29-2021,Townhouse,315 N 160th Pl,Shoreline,WA,98133,734000,2,1.0,Shoreline,915,,2001,,802,525,Sold,,,https://www.redfin.com/WA/Shoreline/315-N-160th-Pl-98133/home/179836023,NWMLS,1829858,N,Y,47.7456685,-122.3549969
PAST SALE,,Condo/Co-op,13201 Linden Ave N #509,Seattle,WA,98133,299950,2,2.0,,914,,1969,,328,,,,,https://www.redfin.com/WA/Seattle/13201-Linden-Ave-N-98133/unit-509/home/23547,,,N,Y,47.725476,-122.349237
PAST SALE,April-21-2021,Single Family Residential,743 N 138th St,Seattle,WA,98133,1050000,3,3.0,Bitter Lake,3300,9313,1948,,318,,Sold,,,https://www.redfin.com/WA/Seattle/743-N-138th-St-98133/home/101849,NWMLS,1744110,N,Y,47.7294113,-122.3488395
PAST SALE,November-10-2021,Single Family Residential,722 N 137th St,Seattle,WA,98133,850000,4,3.0,Bitter Lake,2080,7350,1990,,409,,Sold,,,https://www.redfin.com/WA/Seattle/722-N-137th-St-98133/home/102361,NWMLS,1848863,N,Y,47.728611,-122.3493212
PAST SALE,January-28-2022,Multi-Family (2-4 Unit),307 N 138th St,Seattle,WA,98133,1425000,7,3.5,Bitter Lake,3160,9315,1963,,451,,Sold,,,https://www.redfin.com/WA/Seattle/307-N-138th-St-98133/home/102147,NWMLS,1839825,N,Y,47.7294536,-122.3549803
PAST SALE,November-19-2021,Single Family Residential,14038 Palatine Ave N,Seattle,WA,98133,1610000,4,2.5,Broadview,2910,11578,2013,,553,,Sold,,,https://www.redfin.com/WA/Seattle/14038-Palatine-Ave-N-98133/home/95815,NWMLS,1845118,N,Y,47.7317046,-122.356668
PAST SALE,,Multi-Family (2-4 Unit),11231 Greenwood Ave N,Seattle,WA,98133,920000,5,2.5,,2770,6703,1950,,332,,,,,https://www.redfin.com/WA/Seattle/11231-Greenwood-Ave-N-98133/home/96708,,,N,Y,47.7115062,-122.3559522
PAST SALE,June-30-2021,Townhouse,12723 Greenwood Ave N Unit A,Seattle,WA,98133,545000,2,1.5,Broadview,1050,1400,2001,,519,,Sold,,,https://www.redfin.com/WA/Seattle/12723-Greenwood-Ave-N-98133/unit-A/home/95496,NWMLS,1780113,N,Y,47.7221774,-122.3558417
PAST SALE,November-18-2021,Single Family Residential,845 N 153rd Pl,Shoreline,WA,98133,1140000,5,2.5,Westminster,3432,18110,1949,,332,,Sold,,,https://www.redfin.com/WA/Shoreline/845-N-153rd-Pl-98133/home/81805,NWMLS,1819467,N,Y,47.7389847,-122.3481512
PAST SALE,,Condo/Co-op,13717 Linden Ave N #304,Seattle,WA,98133,250000,2,1.0,,996,,1982,,251,,,,,https://www.redfin.com/WA/Seattle/13717-Linden-Ave-N-98133/unit-304/home/26128,,,N,Y,47.7283285,-122.3485329
PAST SALE,October-29-2020,Single Family Residential,12259 Palatine Ave N,Seattle,WA,98133,745000,4,2.0,Broadview,2020,7931,1927,,369,,Sold,,,https://www.redfin.com/WA/Seattle/12259-Palatine-Ave-N-98133/home/97184,NWMLS,1663777,N,Y,47.7194518,-122.3572895
PAST SALE,July-1-2020,Townhouse,11711 Greenwood Ave N Unit B,Seattle,WA,98133,612000,3,2.5,Broadview,1600,1320,2006,,383,,Sold,,,https://www.redfin.com/WA/Seattle/11711-Greenwood-Ave-N-98133/unit-B/home/12091639,NWMLS,1601131,N,Y,47.7146968,-122.3561606
PAST SALE,,Condo/Co-op,13201 Linden Ave N Unit 306A,Seattle,WA,98133,275000,,1.0,,542,,1969,,507,,,,,https://www.redfin.com/WA/Seattle/13201-Linden-Ave-N-98133/unit-306A/home/44150,,,N,Y,47.725476,-122.349237
PAST SALE,November-24-2020,Single Family Residential,10759 Dayton Ave N,Seattle,WA,98133,795000,4,2.0,Bitter Lake,1900,7485,1945,,418,,Sold,,,https://www.redfin.com/WA/Seattle/10759-Dayton-Ave-N-98133/home/99899,NWMLS,1682750,N,Y,47.7085303,-122.353113
PAST SALE,January-28-2022,Single Family Residential,15212 Greenwood Ave N,Shoreline,WA,98133,1952000,5,3.5,Shoreline,3180,10005,2017,,614,54,Sold,,,https://www.redfin.com/WA/Shoreline/15212-Greenwood-Ave-N-98133/home/101612034,NWMLS,1874353,N,Y,47.7392828,-122.3545578
PAST SALE,October-15-2021,Single Family Residential,14124 Phinney Ave N,Seattle,WA,98133,1040000,4,4.0,Broadview,2750,7200,1979,,378,,Sold,,,https://www.redfin.com/WA/Seattle/14124-Phinney-Ave-N-98133/home/102453,NWMLS,1819992,N,Y,47.7316009,-122.3541615
PAST SALE,November-12-2021,Single Family Residential,10746 N Park Ave N,Seattle,WA,98133,810000,3,2.0,Greenwood,1120,7440,1950,,723,,Sold,,,https://www.redfin.com/WA/Seattle/10746-N-Park-Ave-N-98133/home/98854,NWMLS,1850202,N,Y,47.7076962,-122.3484809
PAST SALE,September-14-2021,Townhouse,14012 Midvale Ave N,Seattle,WA,98133,609950,2,2.0,Bitter Lake,1301,5100,2021,,469,25,Sold,,,https://www.redfin.com/WA/Seattle/14012-Midvale-Ave-N-98133/home/102547,NWMLS,1880395,N,Y,47.730886,-122.343678
PAST SALE,March-16-2021,Townhouse,14013 Greenwood Ave N Unit G,Seattle,WA,98133,626500,2,2.0,Broadview,1284,703,2020,,488,,Sold,,,https://www.redfin.com/WA/Seattle/14013-Greenwood-Ave-N-98133/unit-G/home/174026016,NWMLS,1721236,N,Y,47.7309453,-122.3559406
PAST SALE,,Single Family Residential,11005 Dayton Ave N,Seattle,WA,98133,621875,3,2.0,,1410,8051,1941,,441,,,,,https://www.redfin.com/WA/Seattle/11005-Dayton-Ave-N-98133/home/97926,,,N,Y,47.7088791,-122.3531293
PAST SALE,January-13-2022,Single Family Residential,229 N 122nd St,Seattle,WA,98133,1075000,3,3.5,Broadview,2640,11784,1955,,407,,Sold,,,https://www.redfin.com/WA/Seattle/229-N-122nd-St-98133/home/96619,NWMLS,1868414,N,Y,47.7177562,-122.3561434
PAST SALE,,Single Family Residential,613 N 137th St,Seattle,WA,98133,500000,1,1.0,,860,9167,1934,,581,,,,,https://www.redfin.com/WA/Seattle/613-N-137th-St-98133/home/101812,,,N,Y,47.7274911,-122.3507104
PAST SALE,January-8-2020,Single Family Residential,14841 Fremont Ave N,Shoreline,WA,98133,589600,3,2.0,Westminster,1606,7564,1948,,367,,Sold,,,https://www.redfin.com/WA/Shoreline/14841-Fremont-Ave-N-98133/home/81434,NWMLS,1513113,N,Y,47.7371083,-122.3509717
PAST SALE,February-25-2020,Mobile/Manufactured Home,12200 Stone Ave N #60,Seattle,WA,98133,15000,2,,Northgate,900,,1972,,17,,Sold,,,https://www.redfin.com/WA/Seattle/12200-Stone-Ave-N-98133/unit-60/home/175653707,NWMLS,1576590,N,Y,47.7176464,-122.3413971
PAST SALE,October-11-2019,Townhouse,474 N 130th St,Seattle,WA,98133,505000,3,1.5,Bitter Lake,1270,1067,2009,,398,,Sold,,,https://www.redfin.com/WA/Seattle/474-N-130th-St-98133/home/22222081,NWMLS,1507885,N,Y,47.723566,-122.352698
PAST SALE,October-7-2019,Single Family Residential,1132 N 166th St,Shoreline,WA,98133,646000,4,3.5,Shoreline,1820,8403,1958,,355,,Sold,,,https://www.redfin.com/WA/Shoreline/1132-N-166th-St-98133/home/83151,NWMLS,1499825,N,Y,47.7494754,-122.3440131
PAST SALE,November-28-2017,Single Family Residential,10740 Fremont Ave N,Seattle,WA,98133,665000,3,2.0,Broadview,2040,7440,1947,,326,,Sold,,,https://www.redfin.com/WA/Seattle/10740-Fremont-Ave-N-98133/home/99001,NWMLS,1194315,N,Y,47.7076684,-122.3497395
PAST SALE,November-19-2019,Single Family Residential,16312 Greenwood Ave N,Shoreline,WA,98133,639950,3,3.0,Shoreline,1850,7730,1956,,346,,Sold,,,https://www.redfin.com/WA/Shoreline/16312-Greenwood-Ave-N-98133/home/76123,NWMLS,1529458,N,Y,47.7481217,-122.3553892
PAST SALE,March-13-2020,Single Family Residential,10130 1st Ave NW,Seattle,WA,98133,763000,0,,Greenwood,1800,1599,2020,,424,,Sold,,,https://www.redfin.com/WA/Seattle/10130-1st-Ave-NW-98177/home/171920516,NWMLS,1578673,N,Y,47.702826,-122.3575591
PAST SALE,,Condo/Co-op,10727 Burke Ave N #9,Seattle,WA,98133,331000,3,1.0,,829,,1969,,399,,,,,https://www.redfin.com/WA/Seattle/10727-Burke-Ave-N-98133/unit-9/home/53351,,,N,Y,47.7078272,-122.3364094
PAST SALE,June-8-2021,Condo/Co-op,10329 Meridian Ave N Unit A01,Seattle,WA,98133,380000,2,2.0,Northgate,854,20304,1984,,445,399,Sold,,,https://www.redfin.com/WA/Seattle/10329-Meridian-Ave-N-98133/unit-A01/home/52741,NWMLS,1761953,N,Y,47.7041465,-122.3342542
PAST SALE,,Condo/Co-op,10545 Meridian Ave N #101,Seattle,WA,98133,440000,2,2.0,,1081,,1979,,407,,,,,https://www.redfin.com/WA/Seattle/10545-Meridian-Ave-N-98133/unit-101/home/2073586,,,N,Y,47.7064758,-122.3342774
PAST SALE,December-6-2021,Single Family Residential,15727 Interlake Ave N,Shoreline,WA,98133,975000,4,3.0,Shoreline,1870,8213,1972,,521,,Sold,,,https://www.redfin.com/WA/Shoreline/15727-Interlake-Ave-N-98133/home/82131,NWMLS,1861504,N,Y,47.7440864,-122.3417704
PAST SALE,October-25-2021,Condo/Co-op,823 N 161st Pl #403,Shoreline,WA,98133,411534,3,2.0,Shoreline,1190,,1979,,346,618,Sold,,,https://www.redfin.com/WA/Shoreline/823-N-161st-Pl-98133/unit-403/home/25990,NWMLS,1838564,N,Y,47.7454063,-122.3485696
PAST SALE,,Single Family Residential,2315 N 158th St,Shoreline,WA,98133,910000,3,3.0,,1640,7704,1963,,555,,,,,https://www.redfin.com/WA/Shoreline/2315-N-158th-St-98133/home/82222,,,N,Y,47.7434554,-122.3310356
PAST SALE,,Single Family Residential,1224 N 191st St,Shoreline,WA,98133,460000,3,1.5,,1160,7394,1964,,397,,,,,https://www.redfin.com/WA/Shoreline/1224-N-191st-St-98133/home/79493,,,N,Y,47.7671149,-122.3430849
PAST SALE,,Single Family Residential,2348 N 180th St,Shoreline,WA,98133,637000,3,1.5,,1520,12800,1957,,419,,,,,https://www.redfin.com/WA/Shoreline/2348-N-180th-St-98133/home/83115,,,N,Y,47.7597922,-122.3303461
PAST SALE,January-3-2022,Townhouse,1413 N 200th St Unit E-4,Shoreline,WA,98133,500000,2,2.0,Echo Lake,1374,46502,1981,,364,475,Sold,,,https://www.redfin.com/WA/Shoreline/1413-N-200th-St-98133/unit-E4/home/101783792,NWMLS,1871166,N,Y,47.7738188,-122.3424934
PAST SALE,July-28-2021,Single Family Residential,19510 Ashworth Ave N,Shoreline,WA,98133,725000,3,2.5,Echo Lake,1600,8140,1954,,453,,Sold,,,https://www.redfin.com/WA/Shoreline/19510-Ashworth-Ave-N-98133/home/79652,NWMLS,1787185,N,Y,47.7709077,-122.3403165
PAST SALE,September-30-2021,Single Family Residential,19925 Linden Ave N,Shoreline,WA,98133,900000,4,2.5,Richmond Highlands,2070,10125,1997,,435,,Sold,,,https://www.redfin.com/WA/Shoreline/19925-Linden-Ave-N-98133/home/77856,NWMLS,1822724,N,Y,47.7739269,-122.3489984
PAST SALE,,Condo/Co-op,19428 Aurora Ave N #236,Shoreline,WA,98133,335000,1,1.0,,805,,1968,,416,,,,,https://www.redfin.com/WA/Shoreline/19428-Aurora-Ave-N-98133/unit-236/home/71007,,,N,Y,47.7697923,-122.344742
PAST SALE,October-8-2021,Townhouse,18344 Stone Ave N Unit B,Shoreline,WA,98133,760000,3,2.5,Shoreline,1740,1445,2018,,437,,Sold,,,https://www.redfin.com/WA/Shoreline/18344-Stone-Ave-N-98133/unit-B/home/167388992,NWMLS,1834319,N,Y,47.7627716,-122.3426953
PAST SALE,September-10-2021,Condo/Co-op,508 N 180th St Unit A,Shoreline,WA,98133,980000,4,3.0,Richmond Highlands,3440,14705,2006,,285,,Sold,,,https://www.redfin.com/WA/Shoreline/508-N-180th-St-98133/unit-A/home/12092017,NWMLS,1789178,N,Y,47.7597813,-122.3542257
PAST SALE,January-7-2021,Single Family Residential,18557 Stone Ave N,Shoreline,WA,98133,730000,3,2.0,Shoreline,1540,12870,1955,,474,,Sold,,,https://www.redfin.com/WA/Shoreline/18557-Stone-Ave-N-98133/home/78992,NWMLS,1679615,N,Y,47.7649099,-122.3425871
PAST SALE,May-11-2020,Condo/Co-op,19428 Aurora Ave N #125,Shoreline,WA,98133,229900,1,1.0,Shoreline,680,99915,1968,,338,405,Sold,,,https://www.redfin.com/WA/Shoreline/19428-Aurora-Ave-N-98133/unit-125/home/63915,NWMLS,1572684,N,Y,47.7697923,-122.344742
PAST SALE,July-16-2021,Single Family Residential,1234 N 191st St,Shoreline,WA,98133,709234,4,3.0,Echo Lake,2200,7610,1965,,322,,Sold,,,https://www.redfin.com/WA/Shoreline/1234-N-191st-St-98133/home/79316,NWMLS,1788294,N,Y,47.7672963,-122.3426456
PAST SALE,May-18-2020,Single Family Residential,19215 Ashworth Ave N,Shoreline,WA,98133,830000,5,3.0,Echo Lake,4000,9666,1963,,208,,Sold,,,https://www.redfin.com/WA/Shoreline/19215-Ashworth-Ave-N-98133/home/79208,NWMLS,1593254,N,Y,47.7685123,-122.3415126
PAST SALE,,Condo/Co-op,1150 N 198th St Unit H-302,Shoreline,WA,98133,337000,2,1.0,,741,,1986,,455,,,,,https://www.redfin.com/WA/Shoreline/1150-N-198th-St-98133/unit-H-302/home/2119603,,,N,Y,47.772533,-122.344304
PAST SALE,January-11-2022,Single Family Residential,2316 N 192nd St,Shoreline,WA,98133,876000,4,3.0,Echo Lake,1920,8089,1961,,456,,Sold,,,https://www.redfin.com/WA/Shoreline/2316-N-192nd-St-98133/home/79872,NWMLS,1870789,N,Y,47.7684677,-122.3317038
PAST SALE,August-24-2021,Condo/Co-op,19524 Echo Lake Pl N Unit A102,Shoreline,WA,98133,383000,2,1.0,Echo Lake,971,,1979,,394,507,Sold,,,https://www.redfin.com/WA/Shoreline/19524-Echo-Lake-Pl-N-98133/unit-A102/home/3512,NWMLS,1802252,N,Y,47.771412,-122.344759
PAST SALE,,Condo/Co-op,1605 N 183rd St #2,Shoreline,WA,98133,560000,3,2.0,,1183,,2005,,473,,,,,https://www.redfin.com/WA/Shoreline/1605-N-183rd-St-98133/unit-2/home/2115953,,,N,Y,47.7612706,-122.3401343
PAST SALE,August-14-2020,Townhouse,18514 Wallingford Ave N,Shoreline,WA,98133,659950,3,3.5,Echo Lake,1751,800,2020,,377,,Sold,,,https://www.redfin.com/WA/Shoreline/18514-Wallingford-Ave-N-98133/home/174025131,NWMLS,1626097,N,Y,47.7637641,-122.3375362
PAST SALE,April-30-2021,Single Family Residential,1912 N 195th St,Shoreline,WA,98133,700500,3,1.0,Echo Lake,1180,7695,1953,,594,,Sold,,,https://www.redfin.com/WA/Shoreline/1912-N-195th-St-98133/home/79363,NWMLS,1742206,N,Y,47.7707724,-122.3359752
PAST SALE,August-3-2020,Single Family Residential,1825 N 183rd St,Shoreline,WA,98133,699000,6,3.0,Meridian Park,2970,7801,1959,,235,,Sold,,,https://www.redfin.com/WA/Shoreline/1825-N-183rd-St-98133/home/83362,NWMLS,1615635,N,Y,47.761257,-122.3366001
PAST SALE,January-31-2022,Single Family Residential,1702 N 185th St,Shoreline,WA,98133,750000,0,,Shoreline,1500,8370,1950,,500,,Sold,,,https://www.redfin.com/WA/Shoreline/1702-N-185th-St-98133/home/79888,NWMLS,1885625,N,Y,47.7635228,-122.3388125
PAST SALE,May-4-2021,Townhouse,18501 Densmore Ave N,Shoreline,WA,98133,870000,4,3.5,Shoreline,1945,2389,2017,,447,,Sold,,,https://www.redfin.com/WA/Shoreline/18501-Densmore-Ave-N-98133/home/79556,NWMLS,1747626,N,Y,47.7634808,-122.3393546
PAST SALE,August-17-2020,Single Family Residential,17521 Wallingford Ave N,Shoreline,WA,98133,590000,3,2.0,Meridian Park,1807,8610,1950,,327,,Sold,,,https://www.redfin.com/WA/Shoreline/17521-Wallingford-Ave-N-98133/home/84005,NWMLS,1630742,N,Y,47.7567102,-122.3378123
PAST SALE,October-22-2021,Single Family Residential,18031 Ashworth Ave N,Shoreline,WA,98133,740000,3,2.0,Shoreline,1530,9100,1962,,484,,Sold,,,https://www.redfin.com/WA/Shoreline/18031-Ashworth-Ave-N-98133/home/83755,NWMLS,1858149,N,Y,47.7606842,-122.3410072
PAST SALE,October-19-2021,Single Family Residential,18555 Fremont Ave N,Shoreline,WA,98133,715000,3,2.0,Richmond Highlands,2240,9400,1947,,319,,Sold,,,https://www.redfin.com/WA/Shoreline/18555-Fremont-Ave-N-98133/home/78516,NWMLS,1842623,N,Y,47.7648736,-122.3514564
PAST SALE,July-22-2021,Single Family Residential,2355 N 178th St,Shoreline,WA,98133,683000,3,1.0,Shoreline,1250,7616,1961,,546,,Sold,,,https://www.redfin.com/WA/Shoreline/2355-N-178th-St-98133/home/83808,NWMLS,1778560,N,Y,47.7575826,-122.3298613
PAST SALE,July-30-2021,Townhouse,18529 D Ashworth Ave NE,Shoreline,WA,98133,724950,3,3.5,Shoreline,1741,1,2021,,416,,Sold,,,https://www.redfin.com/WA/Shoreline/18529-Ashworth-Ave-N-98133/unit-D/home/178439585,NWMLS,1790787,N,Y,47.7640462,-122.3409672
