SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-2-2021,Single Family Residential,12218 42nd Ave S,Tukwila,WA,98168,425000,2,1.0,Riverton,550,6880,1943,,773,,Sold,,,https://www.redfin.com/WA/Tukwila/12218-42nd-Ave-S-98168/home/188436,NWMLS,1841647,N,Y,47.4937621,-122.2799376
PAST SALE,November-13-2020,Single Family Residential,4408 S 124th St,Tukwila,WA,98178,375000,2,1.0,Allentown,850,5000,1921,,441,,Sold,,,https://www.redfin.com/WA/Tukwila/4408-S-124th-St-98178/home/188202,NWMLS,1669957,N,Y,47.4925243,-122.2776294
PAST SALE,September-9-2021,Single Family Residential,5155 S Director St,Seattle,WA,98118,445000,3,1.0,Rainier Beach,980,8400,1906,,454,,Sold,,,https://www.redfin.com/WA/Seattle/5155-S-Director-St-98118/home/176741,NWMLS,1768011,N,Y,47.521762,-122.2676442
PAST SALE,May-29-2020,Single Family Residential,9744 49th Ave S,Seattle,WA,98118,557500,3,2.0,Skyway,1520,7280,1931,,367,,Sold,,,https://www.redfin.com/WA/Seattle/9744-49th-Ave-S-98118/home/175260,NWMLS,1594090,N,Y,47.5130046,-122.2719816
PAST SALE,May-21-2021,Single Family Residential,2300 S 118th St,Seattle,WA,98168,650000,4,2.0,Riverton,2500,10000,1940,,260,,Sold,,,https://www.redfin.com/WA/Seattle/2300-S-118th-St-98168/home/187656,NWMLS,1766064,N,Y,47.4976022,-122.3032796
PAST SALE,September-7-2021,Single Family Residential,11420 Roseberg Ave S,Seattle,WA,98168,485000,3,1.0,Burien,1480,9240,1939,,328,,Sold,,,https://www.redfin.com/WA/Seattle/11420-Roseberg-Ave-S-98168/home/186805,NWMLS,1818078,N,Y,47.5003974,-122.3033543
PAST SALE,August-30-2021,Single Family Residential,11246 Military Rd S,Seattle,WA,98168,450000,3,1.0,Boulevard Park,840,11445,1961,,536,,Sold,,,https://www.redfin.com/WA/Burien/11246-Military-Rd-S-98168/home/186789,NWMLS,1791495,N,Y,47.5014706,-122.303608
PAST SALE,January-26-2021,Single Family Residential,2412 S 116th Way,Seattle,WA,98168,528500,4,2.0,Boulevard Park,1800,6394,1920,,294,,Sold,,,https://www.redfin.com/WA/Seattle/2412-S-116th-Way-98168/home/187199,NWMLS,1687913,N,Y,47.4999522,-122.3018725
PAST SALE,June-2-2021,Single Family Residential,2438 S 116th St,Burien,WA,98168,500000,2,2.0,Burien,840,7204,2005,,595,,Sold,,,https://www.redfin.com/WA/Seattle/2438-S-116th-St-98168/home/39904278,NWMLS,1763821,N,Y,47.4996798,-122.3013351
PAST SALE,,Single Family Residential,12820 21st Ave S,Seatac,WA,98168,537500,2,1.0,,1750,9750,1940,,307,,,,,https://www.redfin.com/WA/SeaTac/12820-21st-Ave-S-98168/home/190714,,,N,Y,47.4879787,-122.3057686
PAST SALE,November-5-2021,Single Family Residential,12647 22nd Ave S,Burien,WA,98168,530000,3,1.5,Boulevard Park,1090,7200,1957,,486,,Sold,,,https://www.redfin.com/WA/Burien/12647-22nd-Ave-S-98168/home/191598,NWMLS,1847555,N,Y,47.4891485,-122.305037
PAST SALE,September-30-2021,Single Family Residential,12625 21st Ave S,Burien,WA,98168,600000,3,3.0,Boulevard Park,1650,8622,1998,,364,,Sold,,,https://www.redfin.com/WA/Seattle/12625-21st-Ave-S-98168/home/191185,NWMLS,1818306,N,Y,47.4897588,-122.3066244
PAST SALE,January-27-2022,Single Family Residential,12440 Roseberg Ave S,Burien,WA,98168,430000,1,1.0,Boulevard Park,600,16284,1937,,717,,Sold,,,https://www.redfin.com/WA/Seattle/12440-Roseberg-Ave-S-98168/home/191418,NWMLS,1871272,N,Y,47.4909624,-122.3090392
PAST SALE,February-23-2021,Single Family Residential,5003 S 114th St,Tukwila,WA,98178,815000,5,3.5,Tukwila,2781,10311,2020,,293,,Sold,,,https://www.redfin.com/WA/Tukwila/5003-S-114th-St-98178/home/175652,NWMLS,1720218,N,Y,47.5001741,-122.2712278
PAST SALE,July-7-2021,Single Family Residential,12823 35th Ave S,Tukwila,WA,98168,557500,3,1.0,Riverton,1410,8100,1945,,395,,Sold,,,https://www.redfin.com/WA/Tukwila/12823-35th-Ave-S-98168/home/192492,NWMLS,1775977,N,Y,47.4881597,-122.2887856
PAST SALE,April-23-2019,Single Family Residential,12203 23rd Ave S,Seattle,WA,98168,409000,3,3.0,Boulevard Park,1740,8100,1947,,235,,Sold,,,https://www.redfin.com/WA/Seattle/12203-23rd-Ave-S-98168/home/192195,NWMLS,1427147,N,Y,47.4942499,-122.3037539
PAST SALE,October-26-2021,Single Family Residential,12036 23rd Ave S,Burien,WA,98168,580000,4,2.0,Boulevard Park,2400,8100,1942,,242,,Sold,,,https://www.redfin.com/WA/Burien/12036-23rd-Ave-S-98168/home/191198,NWMLS,1842132,N,Y,47.4945471,-122.3031151
PAST SALE,October-29-2021,Single Family Residential,12223 Military Rd S,Seattle,WA,98168,750000,5,3.0,Riverton,2400,9984,2007,,313,,Sold,,,https://www.redfin.com/WA/Seattle/12223-Military-Rd-S-98168/home/11530337,NWMLS,1811286,N,Y,47.4932204,-122.3003783
PAST SALE,,Single Family Residential,12201 Military Rd S,Seattle,WA,98168,375000,3,1.0,,1130,13927,1929,,332,,,,,https://www.redfin.com/WA/Seattle/12201-Military-Rd-S-98168/home/191805,,,N,Y,47.4939552,-122.3003503
PAST SALE,January-25-2019,Single Family Residential,2505 S 123rd St,Seattle,WA,98168,204750,2,1.0,Seattle,1030,11867,1924,,199,,Sold,,,https://www.redfin.com/WA/Seattle/2505-S-123rd-St-98168/home/191998,NWMLS,1337265,N,Y,47.4928129,-122.3004521
PAST SALE,,Single Family Residential,10440 47th Ave S #8,Tukwila,WA,98178,690000,4,2.0,,2080,7360,1966,,332,,,,,https://www.redfin.com/WA/Tukwila/10440-47th-Ave-S-98178/unit-8/home/175238,,,N,Y,47.5085984,-122.2737814
PAST SALE,December-23-2021,Single Family Residential,10349 Beacon Ave S,Tukwila,WA,98178,485000,2,1.0,Tukwila,1430,6403,1954,,339,,Sold,,,https://www.redfin.com/WA/Seattle/10349-Beacon-Ave-S-98178/home/175435,NWMLS,1854968,N,Y,47.5075843,-122.2710197
PAST SALE,March-31-2021,Single Family Residential,5128 S Creston (Lot E) St,Seattle,WA,98178,779950,4,4.0,Seattle,2394,7207,2020,,326,,Sold,,,https://www.redfin.com/WA/Seattle/5128-S-Creston-St-98178/home/22459341,NWMLS,1624238,N,Y,47.5075802,-122.2687246
PAST SALE,August-16-2021,Condo/Co-op,10455 Des Moines Memorial Dr S Unit N203,Seattle,WA,98168,149950,2,2.0,Boulevard Park,999,,1969,,150,524,Sold,,,https://www.redfin.com/WA/Seattle/10455-Des-Moines-Memorial-Dr-S-98168/unit-N203/home/40176439,NWMLS,1811777,N,Y,47.508487,-122.3053253
PAST SALE,,Single Family Residential,2032 S 104th Ln Unit IN,Burien,WA,98168,817500,4,3.0,,2370,3640,2018,,345,,,,,https://www.redfin.com/WA/Burien/2032-S-104th-Ln-98168/unit-IN/home/143457686,,,N,Y,47.5089225,-122.3063598
PAST SALE,March-16-2021,Single Family Residential,1024 S 115th St,Seattle,WA,98168,485000,2,1.5,Boulevard Park,1440,6120,1954,,337,,Sold,,,https://www.redfin.com/WA/Seattle/1024-S-115th-St-98168/home/186846,NWMLS,1732420,N,Y,47.5003576,-122.3193437
PAST SALE,September-27-2021,Single Family Residential,12011 12th Ave S,Burien,WA,98168,410000,2,1.0,Boulevard Park,750,14750,1941,,547,,Sold,,,https://www.redfin.com/WA/Seattle/12011-12th-Ave-S-98168/home/188764,NWMLS,1820784,N,Y,47.4953774,-122.3183407
PAST SALE,August-11-2022,Single Family Residential,2119 S 120th St,Burien,WA,98168,524950,2,1.0,Boulevard Park,820,7057,1948,,640,,Sold,,,https://www.redfin.com/WA/Seattle/2119-S-120th-St-98168/home/191065,NWMLS,1971496,N,Y,47.4954092,-122.3052255
PAST SALE,October-7-2022,Single Family Residential,12419 Military Rd S,Seattle,WA,98168,452000,3,2.0,Boulevard Park,1800,17099,1985,,251,,Sold,,,https://www.redfin.com/WA/Burien/12419-Military-Rd-S-98168/home/12299313,NWMLS,1976024,N,Y,47.4917091,-122.2993468
PAST SALE,October-18-2022,Single Family Residential,12455 20th Ave S,Seattle,WA,98168,575000,2,1.5,Boulevard Park,1180,10998,1942,,487,,Sold,,,https://www.redfin.com/WA/Seattle/12455-20th-Ave-S-98168/home/191736,NWMLS,1996471,N,Y,47.4906268,-122.3078002
PAST SALE,June-14-2018,Single Family Residential,12010 -Lot -29 27 Ct S,Burien,WA,98168,527800,4,1.5,Boulevard Park,1897,2795,2018,,278,25,Sold,,,https://www.redfin.com/WA/Burien/12010-Lot-29-27th-Ct-S-98168/home/145609869,NWMLS,1288772,N,Y,47.495126,-122.29705
PAST SALE,February-12-2020,Townhouse,10749 Glen Acres Dr S,Seattle,WA,98168,428000,3,2.5,Glen Acres,2471,,1974,,173,947,Sold,,,https://www.redfin.com/WA/Seattle/10749-Glen-Acres-Dr-S-98168/home/11905174,NWMLS,1514192,N,Y,47.5075482,-122.3219919
PAST SALE,May-11-2018,Condo/Co-op,10613 Glen Acres Dr S,Seattle,WA,98168,246450,2,2.5,Glen Acres,1402,,1972,,176,761,Sold,,,https://www.redfin.com/WA/Burien/10613-Glen-Acres-Dr-S-98168/home/18667297,NWMLS,1253592,N,Y,47.508307,-122.32142
PAST SALE,October-2-2020,Single Family Residential,1005 S 130th St,Burien,WA,98168,680000,5,3.5,Burien,2560,11100,2020,,266,,Sold,,,https://www.redfin.com/WA/Burien/1005-S-130th-St-98168/home/22429964,NWMLS,1575918,N,Y,47.486655,-122.3202708
PAST SALE,,Condo/Co-op,11003 Glen Acres Dr S Unit C,Burien,WA,98168,325000,2,1.5,,1249,,1979,,260,,,,,https://www.redfin.com/WA/Burien/11003-Glen-Acres-Dr-S-98168/unit-C/home/56574,,,N,Y,47.5051364,-122.3209664
PAST SALE,March-26-2022,Condo/Co-op,11021 A Glen Acres Dr S,Seattle,WA,98168,325000,2,2.0,Glen Acres,1249,,1979,,260,836,Sold,,,https://www.redfin.com/WA/Burien/11021-Glen-Acres-Dr-S-98168/unit-A/home/56576,NWMLS,1892530,N,Y,47.5043207,-122.3213371
PAST SALE,November-24-2021,Condo/Co-op,10907 Glen Acres Dr S Unit A,Seattle,WA,98168,240000,2,2.0,Glen Acres,1209,,1967,,199,872,Sold,,,https://www.redfin.com/WA/Burien/10907-Glen-Acres-Dr-S-98168/unit-A/home/59949,NWMLS,1854267,N,Y,47.5056124,-122.3215209
PAST SALE,,Single Family Residential,12217 10th Ave S #15,Burien,WA,98168,459000,3,2.0,,2150,14800,1937,,213,,,,,https://www.redfin.com/WA/Burien/12217-10th-Ave-S-98168/unit-15/home/190251,,,N,Y,47.4935447,-122.3210394
PAST SALE,May-26-2022,Single Family Residential,914 S 124th St,Burien,WA,98168,677000,3,1.5,Burien,1390,10877,1955,,487,,Sold,,,https://www.redfin.com/WA/Burien/914-S-124th-St-98168/home/190268,NWMLS,1919078,N,Y,47.4924134,-122.3213765
PAST SALE,August-27-2021,Multi-Family (2-4 Unit),9312 51st Ave S,Seattle,WA,98118,1300000,9,8.0,Upper Rainier Beach,4547,7500,1963,,286,,Sold,,,https://www.redfin.com/WA/Seattle/9312-51st-Ave-S-98118/home/175990,NWMLS,1776849,N,Y,47.5185652,-122.2696478
PAST SALE,,Townhouse,9310 Renton Ave S,Seattle,WA,98118,630000,3,2.5,,1560,1421,2014,,404,,,,,https://www.redfin.com/WA/Seattle/9310-Renton-Ave-S-98118/home/59703551,,,N,Y,47.5187073,-122.271067
PAST SALE,October-1-2021,Single Family Residential,12570 51st Pl SE,Tukwila,WA,98178,795000,5,2.5,Tukwila,2536,8445,2019,,313,,Sold,,,https://www.redfin.com/WA/Tukwila/12570-51st-Pl-S-98178/home/22582076,NWMLS,1818393,N,Y,47.4902649,-122.2681187
PAST SALE,March-25-2022,Single Family Residential,9020 12th Ave S,Seattle,WA,98108,715000,2,1.0,South Park,1380,7500,1900,,518,,Sold,,,https://www.redfin.com/WA/Seattle/9020-12th-Ave-S-98108/home/477551,NWMLS,1888220,N,Y,47.5223989,-122.3173162
PAST SALE,,Single Family Residential,1221 S 101st St,Burien,WA,98168,470000,2,1.0,,1090,24300,1934,,431,,,,,https://www.redfin.com/WA/Burien/1221-S-101st-St-98168/home/187066,,,N,Y,47.5127501,-122.3168916
PAST SALE,November-19-2021,Single Family Residential,10457 Des Moines Memorial Dr S Unit W402,Seattle,WA,98168,237777,2,2.0,Boulevard Park,1000,1,1969,,238,582,Sold,,,https://www.redfin.com/WA/Burien/10457-Des-Moines-Memorial-Dr-98168/unit-W402/home/113727011,NWMLS,1855090,N,Y,47.508454,-122.3055301
PAST SALE,March-14-2022,Condo/Co-op,11915 Roseberg Ave S #311,Seattle,WA,98168,355000,2,2.0,Boulevard Park,1047,,2004,,339,233,Sold,,,https://www.redfin.com/WA/Burien/11915-Roseberg-Ave-S-98168/unit-311/home/12092232,NWMLS,1889167,N,Y,47.4963233,-122.3076792
PAST SALE,February-12-2019,Single Family Residential,2212 S 128th St,Burien,WA,98168,345000,3,1.0,Burien,1060,8033,1950,,325,,Sold,,,https://www.redfin.com/WA/SeaTac/2212-S-128th-St-98168/home/190816,NWMLS,1396710,N,Y,47.4888656,-122.3043084
PAST SALE,August-11-2021,Single Family Residential,9434 37th Ave S,Seattle,WA,98118,730000,5,3.0,Beacon Hill,2390,4000,2014,,305,,Sold,,,https://www.redfin.com/WA/Seattle/9434-37th-Ave-S-98118/home/480716,NWMLS,1772511,N,Y,47.5173275,-122.2856664
PAST SALE,September-30-2020,Single Family Residential,3922 S Perry St,Seattle,WA,98118,710000,3,2.0,Beacon Hill,1760,22500,1952,,403,,Sold,,,https://www.redfin.com/WA/Seattle/3922-S-Perry-St-98118/home/480688,NWMLS,1649692,N,Y,47.5150892,-122.2819257
PAST SALE,July-23-2021,Single Family Residential,11807 12th Ave S,Seattle,WA,98168,840000,5,3.5,Boulevard Park,2737,8153,2021,,307,,Sold,,,https://www.redfin.com/WA/Seattle/11807-12th-Ave-S-98168/home/175245471,NWMLS,1786781,N,Y,47.4975818,-122.3190708
PAST SALE,June-3-2021,Single Family Residential,11227 12th Ave S,Seattle,WA,98168,420000,5,2.0,Burien,2360,19200,1955,,178,,Sold,,,https://www.redfin.com/WA/Burien/11227-12th-Ave-S-98168/home/187403,NWMLS,1786158,N,Y,47.5022073,-122.3182183
PAST SALE,July-22-2021,Single Family Residential,10101 12th Ave S,Seattle,WA,98168,750000,3,2.0,Boulevard Park,2580,16352,1947,,291,,Sold,,,https://www.redfin.com/WA/Seattle/10101-12th-Ave-S-98168/home/187394,NWMLS,1796684,N,Y,47.5127275,-122.3180515
PAST SALE,,Condo/Co-op,10641 Glen Acres Dr S,Burien,WA,98168,232950,2,2.5,,1371,,1972,,170,,,,,https://www.redfin.com/WA/Burien/10641-Glen-Acres-Dr-S-98168/home/57964,,,N,Y,47.508156,-122.321799
PAST SALE,July-30-2021,Condo/Co-op,11017 Glen Acres Dr S Unit D,Seattle,WA,98168,309000,2,2.0,Glen Acres,1354,,1979,,228,849,Sold,,,https://www.redfin.com/WA/Burien/11017-Glen-Acres-Dr-S-98168/unit-D/home/68132,NWMLS,1792500,N,Y,47.504494,-122.3212125
PAST SALE,April-23-2021,Single Family Residential,11128 8th Pl S,Seattle,WA,98168,560000,3,2.0,Seattle,1300,18700,1963,,431,,Sold,,,https://www.redfin.com/WA/Seattle/11128-8th-Pl-S-98168/home/187685,NWMLS,1745208,N,Y,47.5040099,-122.3219866
PAST SALE,March-23-2018,Single Family Residential,11204 10th Ave S,Seattle,WA,98168,470000,4,2.0,Burien,1530,7066,1958,,307,,Sold,,,https://www.redfin.com/WA/Seattle/11204-10th-Ave-S-98168/home/187090,NWMLS,1230294,N,Y,47.5028562,-122.3202255
PAST SALE,May-4-2018,Single Family Residential,11416 12th Ave S,Seattle,WA,98168,615000,5,3.0,White Center,3060,18000,1959,,201,,Sold,,,https://www.redfin.com/WA/Seattle/11416-12th-Ave-S-98168/home/187416,NWMLS,1239651,N,Y,47.500724,-122.3171819
PAST SALE,,Single Family Residential,1030 S 115th St,Seattle,WA,98168,428500,4,2.0,,1270,6120,1957,,337,,,,,https://www.redfin.com/WA/Seattle/1030-S-115th-St-98168/home/186845,,,N,Y,47.5003465,-122.3191078
PAST SALE,March-18-2021,Single Family Residential,11802 10th Ave S,Seattle,WA,98168,560000,2,1.0,Boulevard Park,740,17400,1941,,757,,Sold,,,https://www.redfin.com/WA/Seattle/11802-10th-Ave-S-98168/home/187449,NWMLS,1731017,N,Y,47.497594,-122.31986
PAST SALE,July-12-2021,Single Family Residential,12460 10th Ave S,Seattle,WA,98168,450000,2,1.0,Seattle,810,14800,1953,,556,,Sold,,,https://www.redfin.com/WA/Seattle/12460-10th-Ave-S-98168/home/189949,NWMLS,1776834,N,Y,47.4904525,-122.319976
PAST SALE,June-4-2019,Single Family Residential,12603 10th Ave S,Seattle,WA,98168,335000,3,1.0,West Seattle,960,8060,1961,,349,,Sold,,,https://www.redfin.com/WA/Burien/12603-10th-Ave-S-98168/home/188613,NWMLS,1450105,N,Y,47.4902037,-122.3209349
PAST SALE,June-6-2019,Townhouse,10734 Glen Acres Dr S,Seattle,WA,98168,420000,2,2.5,Glen Acres,2445,122500,1970,,172,857,Sold,,,https://www.redfin.com/WA/Burien/10734-Glen-Acres-Dr-S-98168/home/179728192,NWMLS,1439596,N,Y,47.5077161,-122.3205032
PAST SALE,June-5-2018,Single Family Residential,11860 12th Ave S,Seattle,WA,98168,360000,2,1.0,Boulevard Park,1360,7397,1942,,265,,Sold,,,https://www.redfin.com/WA/Seattle/11860-12th-Ave-S-98168/home/187838,NWMLS,1287085,N,Y,47.4959881,-122.3176565
PAST SALE,March-10-2021,Single Family Residential,5025 S 109th Ct,Tukwila,WA,98178,599995,3,2.5,Seattle,1997,2239,2017,,300,165,Sold,,,https://www.redfin.com/WA/Tukwila/5025-S-109th-Ct-98178/home/22415317,NWMLS,1629126,N,Y,47.5040797,-122.2709846
PAST SALE,March-11-2019,Single Family Residential,5027 S 122nd Ln,Tukwila,WA,98178,445000,3,2.5,Allentown,1500,4386,2019,,297,,Sold,,,https://www.redfin.com/WA/Tukwila/5027-S-122nd-Ln-98178/home/22807943,NWMLS,1408066,N,Y,47.4924145,-122.2707514
PAST SALE,November-22-2019,Single Family Residential,9308 46th Ave S,Seattle,WA,98118,630000,4,3.5,Seattle,2950,3847,2004,,214,,Sold,,,https://www.redfin.com/WA/Seattle/9308-46th-Ave-S-98118/home/175517,NWMLS,1533967,N,Y,47.5187096,-122.2739626
PAST SALE,July-31-2019,Single Family Residential,10456 47th Ave S,Tukwila,WA,98178,470000,3,2.0,Tukwila,1990,6400,1933,,236,,Sold,,,https://www.redfin.com/WA/Tukwila/10456-47th-Ave-S-98178/home/175236,NWMLS,1451492,N,Y,47.5081101,-122.2738288
PAST SALE,January-3-2020,Single Family Residential,9231 39th Ave S,Seattle,WA,98118,453000,2,1.0,Beacon Hill,1340,4000,1928,,338,,Sold,,,https://www.redfin.com/WA/Seattle/9231-39th-Ave-S-98118/home/480294,NWMLS,1544354,N,Y,47.5204358,-122.2840684
PAST SALE,November-20-2020,Single Family Residential,9240 39th Ave S,Seattle,WA,98118,475000,3,2.5,Beacon Hill,1930,5600,1919,,246,,Sold,,,https://www.redfin.com/WA/Seattle/9240-39th-Ave-S-98118/home/480242,NWMLS,1679757,N,Y,47.5203251,-122.2833372
PAST SALE,September-23-2019,Single Family Residential,11115 50th Ave S,Tukwila,WA,98178,461000,5,2.0,Tukwila,2140,7020,1962,,215,,Sold,,,https://www.redfin.com/WA/Tukwila/11115-50th-Ave-S-98178/home/175511,NWMLS,1494302,N,Y,47.503367,-122.271733
PAST SALE,,Condo/Co-op,5121 S Garden Loop Rd #26,Seattle,WA,98118,410000,3,2.0,,1134,,1990,,362,,,,,https://www.redfin.com/WA/Seattle/5121-S-Garden-Loop-Rd-98118/unit-26/home/55138,,,N,Y,47.5127189,-122.2689612
PAST SALE,November-12-2019,Single Family Residential,9329 52nd Ave S,Seattle,WA,98118,370000,3,1.0,Skyway,820,5565,1950,,451,,Sold,,,https://www.redfin.com/WA/Seattle/9329-52nd-Ave-S-98118/home/175789,NWMLS,1477161,N,Y,47.5181221,-122.267677
PAST SALE,July-10-2020,Townhouse,5001 S Fletcher St,Seattle,WA,98118,585000,3,3.0,Rainier Beach,1570,1750,2015,,373,,Sold,,,https://www.redfin.com/WA/Seattle/5001-S-Fletcher-St-98118/home/59703557,NWMLS,1610487,N,Y,47.5188997,-122.2711986
PAST SALE,August-24-2020,Single Family Residential,4651 S Gazelle St,Seattle,WA,98118,395000,4,2.0,Rainier Beach,1630,8000,1957,,242,,Sold,,,https://www.redfin.com/WA/Seattle/4651-S-Gazelle-St-98118/home/175428,NWMLS,1599009,N,Y,47.5123176,-122.2736226
PAST SALE,July-2-2020,Condo/Co-op,5121 S Garden Loop Rd,Seattle,WA,98118,410000,0,,Seattle,1134,,1990,,362,225,Sold,,,https://www.redfin.com/WA/Seattle/5121-S-Garden-Loop-Rd-98118/home/179861918,NWMLS,1739716,N,Y,47.5127189,-122.2689612
PAST SALE,December-14-2020,Single Family Residential,12417 14th Ave S,Burien,WA,98168,469000,3,2.0,North Burien,2320,18000,1954,,202,,Sold,,,https://www.redfin.com/WA/Burien/12417-14th-Ave-S-98168/home/188707,NWMLS,1664601,N,Y,47.4915561,-122.3156619
PAST SALE,August-10-2020,Single Family Residential,12841 26th Ave S,Seatac,WA,98168,530000,4,2.0,SeaTac,2660,8414,1953,,199,,Sold,,,https://www.redfin.com/WA/SeaTac/12841-26th-Ave-S-98168/home/190974,NWMLS,1623159,N,Y,47.4875201,-122.3003103
PAST SALE,June-4-2020,Single Family Residential,13104 S 14th Ave,Burien,WA,98168,410000,2,2.0,Burien,1440,10850,1941,,285,,Sold,,,https://www.redfin.com/WA/Burien/13104-14th-Ave-S-98168/home/189916,NWMLS,1580802,N,Y,47.4856928,-122.3150582
PAST SALE,July-24-2020,Single Family Residential,1061 S 130th St,Burien,WA,98168,555000,5,3.0,Burien,2084,7715,2013,,266,,Sold,,,https://www.redfin.com/WA/Burien/1061-S-130th-St-98168/home/22495023,NWMLS,1587981,N,Y,47.4866051,-122.3188032
PAST SALE,November-7-2018,Single Family Residential,2024 S 104th Ln,Seattle,WA,98168,635000,4,3.0,Seattle,2406,3640,2018,,264,,Sold,,,https://www.redfin.com/WA/Burien/2024-S-104th-Ln-98168/home/143457688,NWMLS,1380698,N,Y,47.50888621574422,-122.30685588728235
PAST SALE,June-15-2020,Multi-Family (2-4 Unit),10607 Des Moines Memorial Dr S,Seattle,WA,98168,712000,7,4.0,Boulevard Park,3531,10161,1969,,202,,Sold,,,https://www.redfin.com/WA/Seattle/10607-Des-Moines-Memorial-Dr-S-98168/home/2063049,NWMLS,1563346,N,Y,47.5079366,-122.3050016
PAST SALE,,Single Family Residential,10446 18th Ave S,Seattle,WA,98168,480000,2,1.0,,1140,7407,1953,,421,,,,,https://www.redfin.com/WA/Seattle/10446-18th-Ave-S-98168/home/186646,,,N,Y,47.5089819,-122.3095957
PAST SALE,August-31-2020,Single Family Residential,12847 23rd Ave S,Seatac,WA,98168,250000,2,1.0,Burien,770,6630,1943,,325,,Sold,,,https://www.redfin.com/WA/SeaTac/12847-23rd-Ave-S-98168/home/192236,NWMLS,1656874,N,Y,47.4872762,-122.3038979
PAST SALE,March-29-2019,Single Family Residential,1040 S 100th St,Seattle,WA,98168,736000,4,3.0,Boulevard Park,2554,8640,2019,,288,,Sold,,,https://www.redfin.com/WA/Burien/1040-S-100th-St-98168/home/22231154,NWMLS,1406048,N,Y,47.5139427,-122.3187434
PAST SALE,,Condo/Co-op,10903 Glen Acres Dr S Unit A20C,Burien,WA,98168,226000,2,2.0,,1209,,1967,,187,,,,,https://www.redfin.com/WA/Burien/10903-Glen-Acres-Dr-S-98168/unit-A20C/home/51379,,,N,Y,47.5062256,-122.3221024
PAST SALE,November-13-2020,Condo/Co-op,10907 Glen Acres Dr S Unit C,Seattle,WA,98168,171650,2,2.0,Glen Acres,1340,,1967,,128,853,Sold,,,https://www.redfin.com/WA/Burien/10907-Glen-Acres-Dr-S-98168/unit-C/home/59951,NWMLS,1621345,N,Y,47.5056124,-122.3215209
PAST SALE,January-23-2020,Condo/Co-op,10615 Glen Acres Dr S,Seattle,WA,98168,168000,2,1.0,Glen Acres,945,,1972,,178,786,Sold,,,https://www.redfin.com/WA/Burien/10615-Glen-Acres-Dr-S-98168/home/53009,NWMLS,1525379,N,Y,47.508276,-122.321388
PAST SALE,,Condo/Co-op,10717 Glen Acres Dr S #747,Seattle,WA,98168,440000,2,2.5,,2282,,1974,,193,,,,,https://www.redfin.com/WA/Seattle/10717-Glen-Acres-Dr-S-98168/unit-747/home/27731,,,N,Y,47.5073663,-122.3216642
PAST SALE,December-18-2020,Condo/Co-op,11017 Glen Acres Dr S Unit C,Seattle,WA,98168,205000,2,2.0,Glen Acres,1249,77150,1979,,164,890,Sold,,,https://www.redfin.com/WA/Burien/11017-Glen-Acres-Dr-S-98168/unit-C/home/38188,NWMLS,1675194,N,Y,47.504494,-122.3212125
PAST SALE,,Condo/Co-op,11003 Glen Acres Dr S Unit C,Burien,WA,98168,229000,2,1.5,,1270,,1979,,180,,,,,https://www.redfin.com/WA/Burien/11003-Glen-Acres-Dr-S-98168/unit-C/home/41985,,,N,Y,47.5051364,-122.3209664
PAST SALE,December-21-2020,Single Family Residential,11008 8th Ave S,Seattle,WA,98168,550000,3,1.5,Boulevard Park,1570,17250,1960,,350,,Sold,,,https://www.redfin.com/WA/Seattle/11008-8th-Ave-S-98168/home/187287,NWMLS,1683796,N,Y,47.5045674,-122.3222511
PAST SALE,September-2-2020,Multi-Family (2-4 Unit),11422 Des Moines Memorial Dr S,Seattle,WA,98168,565000,6,4.0,Boulevard Park,2900,9779,1937,,195,,Sold,,,https://www.redfin.com/WA/Seattle/11422-Des-Moines-Memorial-Dr-S-98168/home/186697,NWMLS,1640426,N,Y,47.5003887,-122.3056085
PAST SALE,May-12-2020,Single Family Residential,12625 20th Ave S,Seattle,WA,98168,510000,4,2.0,Boulevard Park,2690,10851,1945,,190,,Sold,,,https://www.redfin.com/WA/Seattle/12625-20th-Ave-S-98168/home/191745,NWMLS,1579135,N,Y,47.4896259,-122.3078596
PAST SALE,August-21-2019,Single Family Residential,1025 S 114th Pl,Seattle,WA,98168,449990,4,3.0,Burien,2550,8640,1965,,176,,Sold,,,https://www.redfin.com/WA/Seattle/1025-S-114th-Pl-98168/home/186797,NWMLS,1497086,N,Y,47.5006828,-122.3194082
PAST SALE,August-21-2019,Single Family Residential,12038 20th Ave S,Seattle,WA,98168,405000,3,2.0,Boulevard Park,1740,8100,1924,,233,,Sold,,,https://www.redfin.com/WA/Burien/12038-20th-Ave-S-98168/home/192083,NWMLS,1484779,N,Y,47.4947025,-122.3070626
