SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-20-2021,Single Family Residential,1423 S 100th St,Seattle,WA,98168,400000,2,2.0,Boulevard Park,1380,13950,1922,,290,,Sold,,,https://www.redfin.com/WA/Seattle/1423-S-100th-St-98168/home/187806,NWMLS,1797892,N,Y,47.51347,-122.3146347
PAST SALE,March-19-2021,Single Family Residential,12454 24th Ave S,Seattle,WA,98168,400000,4,1.5,Boulevard Park,2100,19026,1928,,190,,Sold,,,https://www.redfin.com/WA/Seattle/12454-24th-Ave-S-98168/home/191348,NWMLS,1735662,N,Y,47.49089,-122.301209
PAST SALE,October-22-2021,Single Family Residential,10415 9th Ave S,Seattle,WA,98168,615000,3,2.5,Glen Acres,2330,9500,1961,,264,,Sold,,,https://www.redfin.com/WA/Seattle/10415-9th-Ave-S-98168/home/187769,NWMLS,1840529,N,Y,47.5100172,-122.3216316
PAST SALE,,Single Family Residential,11733 40th Ave S,Tukwila,WA,98168,475000,2,1.0,,860,10091,1922,,552,,,,,https://www.redfin.com/WA/Tukwila/11733-40th-Ave-S-98168/home/188466,,,N,Y,47.4978549,-122.2838465
PAST SALE,September-24-2021,Single Family Residential,13031 37th Ave S,Tukwila,WA,91868,627000,4,2.0,Riverton,1780,6380,1910,,352,,Sold,,,https://www.redfin.com/WA/Tukwila/13031-37th-Ave-S-98168/home/192359,NWMLS,1834363,N,Y,47.4860354,-122.2871249
PAST SALE,March-29-2021,Single Family Residential,12828 6th Ave S,Seattle,WA,98168,500000,3,1.5,Cedarhurst,990,9900,1950,,505,,Sold,,,https://www.redfin.com/WA/Burien/12828-6th-Ave-S-98168/home/189260,NWMLS,1730181,N,Y,47.4877109,-122.3255686
PAST SALE,December-3-2020,Single Family Residential,204 S 101st St,Seattle,WA,98168,605000,5,3.0,Highland Park,2320,5825,1982,,261,,Sold,,,https://www.redfin.com/WA/Seattle/204-S-101st-St-98168/home/182335,NWMLS,1685532,N,Y,47.5132799,-122.3306565
PAST SALE,April-14-2021,Single Family Residential,11053 2nd Ave S,Seattle,WA,98168,530000,3,1.0,White Center,970,6250,1951,,546,,Sold,,,https://www.redfin.com/WA/Seattle/11053-2nd-Ave-S-98168/home/190099,NWMLS,1742855,N,Y,47.5035629,-122.3314011
PAST SALE,February-28-2018,Single Family Residential,13806 8th Ave S,Burien,WA,98168,398000,4,2.5,Burien,1310,11005,1940,,304,,Sold,,,https://www.redfin.com/WA/Burien/13806-8th-Ave-S-98168/home/193331,NWMLS,1255834,N,Y,47.4793699,-122.3230632
PAST SALE,March-23-2022,Condo/Co-op,10617 Glen Acres Dr S #10617,Seattle,WA,98168,335000,2,2.5,Glen Acres,1371,,1972,,244,857,Sold,,,https://www.redfin.com/WA/Burien/10617-Glen-Acres-Dr-S-98168/unit-10617/home/178454332,NWMLS,1888506,N,Y,47.508254,-122.321365
PAST SALE,May-6-2022,Townhouse,10739 Glen Acres Dr S,Seattle,WA,98168,437500,2,2.5,Glen Acres,2392,119600,1974,,183,873,Sold,,,https://www.redfin.com/WA/Burien/10739-Glen-Acres-Dr-S-98168/home/160916276,NWMLS,1910476,N,Y,47.5071778,-122.3215441
PAST SALE,November-15-2021,Single Family Residential,13051 10th Ave S,Burien,WA,98168,680000,5,3.0,Burien,2160,12763,2007,,315,,Sold,,,https://www.redfin.com/WA/Burien/13051-10th-Ave-S-98168/home/12303897,NWMLS,1847023,N,Y,47.4854879,-122.3216707
PAST SALE,June-2-2021,Single Family Residential,1016 S 124th St,Seattle,WA,98168,515000,3,2.0,Boulevard Park,1342,17022,1941,,384,,Sold,,,https://www.redfin.com/WA/Seattle/1016-S-124th-St-98168/home/189544,NWMLS,1760134,N,Y,47.4924273,-122.3198418
PAST SALE,,Condo/Co-op,10903 Glen Acres Dr S Unit A,Burien,WA,98168,289000,2,2.0,,1209,,1967,,239,,,,,https://www.redfin.com/WA/Burien/10903-Glen-Acres-Dr-S-98168/unit-A/home/366,,,N,Y,47.5062256,-122.3221024
PAST SALE,October-8-2019,Single Family Residential,10220 9th Ave SW,Seattle,WA,98146,405000,2,1.0,White Center,830,9780,1949,,488,,Sold,,,https://www.redfin.com/WA/Seattle/10220-9th-Ave-S-98168/home/180919,NWMLS,1517554,N,Y,47.5115053,-122.3209933
PAST SALE,October-21-2019,Multi-Family (2-4 Unit),12233 10th Ave S,Seattle,WA,98168,598000,8,4.0,Boulevard Park,4360,29600,1935,,137,,Sold,,,https://www.redfin.com/WA/Seattle/12233-10th-Ave-S-98166/home/189710,NWMLS,1511785,N,Y,47.4931059,-122.3213136
PAST SALE,November-30-2021,Single Family Residential,13045 8th Ave S,Burien,WA,98168,380000,3,2.0,Cedarhurst,1750,6600,1947,,217,,Sold,,,https://www.redfin.com/WA/Burien/13045-8th-Ave-S-98168/home/190106,NWMLS,1863743,N,Y,47.4855101,-122.3237682
PAST SALE,July-14-2021,Single Family Residential,14948 6th Ave S,Burien,WA,98168,540000,3,3.0,Burien,1900,2040,2015,,284,,Sold,,,https://www.redfin.com/WA/Burien/14948-6th-Ave-S-98168/home/108515859,NWMLS,1786785,N,Y,47.4691518,-122.3259026
PAST SALE,June-4-2021,Single Family Residential,821 S 148th St,Burien,WA,98168,449999,3,1.0,Burien,960,6105,1950,,469,,Sold,,,https://www.redfin.com/WA/Burien/821-S-148th-St-98168/home/339879,NWMLS,1750000,N,Y,47.4703871,-122.3224405
PAST SALE,May-28-2021,Single Family Residential,10812 5th Ave S,Seattle,WA,98168,465000,3,1.0,Seattle,1210,6250,1957,,384,,Sold,,,https://www.redfin.com/WA/Seattle/10812-5th-Ave-S-98168/home/189401,NWMLS,1750385,N,Y,47.5065694,-122.3271545
PAST SALE,December-12-2019,Multi-Family (2-4 Unit),13525 52nd Ave S,Tukwila,WA,98168,525000,4,3.0,Tukwila,3040,11958,1903,,173,,Sold,,,https://www.redfin.com/WA/Tukwila/13525-52nd-Ave-S-98168/home/343997,NWMLS,1536331,N,Y,47.4814298,-122.2686585
PAST SALE,August-3-2018,Single Family Residential,1424 S 130th Pl,Burien,WA,98168,399950,3,2.0,Burien,970,11696,1957,,412,,Sold,,,https://www.redfin.com/WA/Burien/1424-S-130th-Pl-98168/home/188919,NWMLS,1276507,N,Y,47.486493,-122.31459
PAST SALE,February-18-2022,Single Family Residential,13015 Des Moines Memorial Dr S,Burien,WA,98168,575000,3,2.0,Burien,1900,10720,1942,,303,,Sold,,,https://www.redfin.com/WA/Burien/13015-Des-Moines-Memorial-Dr-S-98168/home/188903,NWMLS,1875669,N,Y,47.48641,-122.3131259
PAST SALE,June-14-2018,Single Family Residential,12010 -Lot -29 27 Ct S,Burien,WA,98168,527800,4,1.5,Boulevard Park,1897,2795,2018,,278,25,Sold,,,https://www.redfin.com/WA/Burien/12010-Lot-29-27th-Ct-S-98168/home/145609869,NWMLS,1288772,N,Y,47.495126,-122.29705
PAST SALE,October-29-2021,Single Family Residential,2232 S 134th St,Seatac,WA,98168,525000,4,2.0,SeaTac,2100,8400,1960,,250,,Sold,,,https://www.redfin.com/WA/SeaTac/2232-S-134th-St-98168/home/191960,NWMLS,1841270,N,Y,47.4834622,-122.3034341
PAST SALE,September-27-2021,Vacant Land,13426 22nd Ave S,Seatac,WA,98168,170000,,,SeaTac,,17140,,,,,Sold,,,https://www.redfin.com/WA/SeaTac/13426-22nd-Ave-S-98168/home/191908,NWMLS,1816435,N,Y,47.4824562,-122.304595
PAST SALE,August-22-2022,Condo/Co-op,10624 Glen Acres Dr S Unit T-16,Seattle,WA,98168,264000,2,1.0,Glen Acres,938,,1976,,281,946,Sold,,,https://www.redfin.com/WA/Burien/10624-Glen-Acres-Dr-S-98168/unit-T-16/home/180002056,NWMLS,1955448,N,Y,47.508918,-122.321737
PAST SALE,August-31-2022,Townhouse,10751 Glen Acres Dr S,Seattle,WA,98168,475000,0,,Glen Acres,2282,,1974,,208,1027,Sold,,,https://www.redfin.com/WA/Burien/10751-Glen-Acres-Dr-S-98168/home/181363822,NWMLS,1990467,N,Y,47.5071353,-122.3216032
PAST SALE,September-13-2022,Condo/Co-op,10823 Glen Acres Dr S Unit C,Seattle,WA,98168,280000,2,2.0,Glen Acres,1370,,1978,,204,1063,Sold,,,https://www.redfin.com/WA/Burien/10823-Glen-Acres-Dr-S-98168/unit-C/home/44084,NWMLS,1977757,N,Y,47.506261,-122.322225
PAST SALE,September-16-2022,Single Family Residential,11251 Roseberg Ave S,Seattle,WA,98168,426000,3,1.5,Boulevard Park,2040,14280,1963,,209,,Sold,,,https://www.redfin.com/WA/Seattle/11251-Roseberg-Ave-S-98168/home/187334,NWMLS,1988804,N,Y,47.5016258,-122.3028441
PAST SALE,June-16-2022,Condo/Co-op,10459 Des Moines Memorial Dr S #301,Seattle,WA,98168,280000,2,2.0,Boulevard Park,1000,,1969,,280,572,Sold,,,https://www.redfin.com/WA/Seattle/10459-Des-Moines-Memorial-Dr-S-98168/unit-301/home/44070,NWMLS,1923186,N,Y,47.5084184,-122.3063667
PAST SALE,,Single Family Residential,3118 S 148th St,Seatac,WA,98168,450000,2,1.5,,1510,7844,1950,,298,,,,,https://www.redfin.com/WA/SeaTac/3118-S-148th-St-98168/home/193506,,,N,Y,47.4708919,-122.2926523
PAST SALE,May-17-2022,Condo/Co-op,14403 34th S,Tukwila,WA,98168,580200,0,,Tukwila,1600,,2016,,363,,Sold,,,https://www.redfin.com/WA/Tukwila/14403-34th-Ln-S-98168/home/108238755,NWMLS,1936930,N,Y,47.4741289,-122.2886235
PAST SALE,,Single Family Residential,4044 S 128th St,Tukwila,WA,98168,420000,5,2.0,,2350,17437,1920,,179,,,,,https://www.redfin.com/WA/Tukwila/4044-S-128th-St-98168/home/192442,,,N,Y,47.4886642,-122.281892
PAST SALE,September-22-2021,Single Family Residential,4291 S 137th St,Tukwila,WA,98168,600000,3,2.5,Tukwila,1890,4838,2002,,317,33,Sold,,,https://www.redfin.com/WA/Tukwila/4291-S-137th-St-98168/home/192465,NWMLS,1824769,N,Y,47.4802187,-122.2791569
PAST SALE,March-10-2022,Single Family Residential,12615 37th Ave S,Tukwila,WA,98168,650000,3,2.0,Tukwila,1655,9500,1918,,393,,Sold,,,https://www.redfin.com/WA/Tukwila/12615-37th-Ave-S-98168/home/192341,NWMLS,1871543,N,Y,47.4894704,-122.2871984
PAST SALE,November-8-2021,Single Family Residential,12837 37th Ave S,Tukwila,WA,98168,390000,2,1.0,Tukwila,840,6563,1999,,464,,Sold,,,https://www.redfin.com/WA/Tukwila/12837-37th-Ave-S-98168/home/28437376,NWMLS,1852546,N,Y,47.487772,-122.2873164
PAST SALE,,Single Family Residential,3728 S 150th St,Tukwila,WA,98188,250000,3,2.0,,1550,10601,1930,,161,,,,,https://www.redfin.com/WA/Tukwila/3728-S-150th-St-98188/home/193911,,,N,Y,47.4689872,-122.2853819
PAST SALE,April-22-2022,Townhouse,14924 32nd Pl S #22,Seatac,WA,98168,325000,2,1.5,SeaTac,984,,1982,,330,340,Sold,,,https://www.redfin.com/WA/SeaTac/14924-32nd-Pl-S-98168/unit-22/home/58586,NWMLS,1907307,N,Y,47.469732,-122.291349
PAST SALE,April-22-2022,Townhouse,14927 32nd Pl S #48,Seatac,WA,98168,352000,2,1.5,SeaTac,991,,1982,,355,350,Sold,,,https://www.redfin.com/WA/SeaTac/14927-32nd-Pl-S-98188/unit-48/home/4576,NWMLS,1900740,N,Y,47.469732,-122.291349
PAST SALE,,Single Family Residential,13348 32nd Ave S,Tukwila,WA,98168,510000,3,1.0,,1170,8696,1952,,436,,,,,https://www.redfin.com/WA/Tukwila/13348-32nd-Ave-S-98168/home/190865,,,N,Y,47.4828601,-122.2915163
PAST SALE,,Single Family Residential,3421 S 140th St,Tukwila,WA,98168,500000,2,1.0,,1160,24600,1940,,431,,,,,https://www.redfin.com/WA/Tukwila/3421-S-140th-St-98168/home/191346,,,N,Y,47.47772,-122.289131
PAST SALE,April-26-2022,Townhouse,14402 34th Ln S,Tukwila,WA,98168,530000,3,3.0,Tukwila,1690,1466,2016,,314,85,Sold,,,https://www.redfin.com/WA/Tukwila/14402-34th-Ln-S-98168/home/103707173,NWMLS,1907337,N,Y,47.4741177,-122.2884
PAST SALE,February-20-2020,Townhouse,14412 34th Ln S,Tukwila,WA,98168,451500,3,3.0,Tukwila,1560,1466,2019,,289,,Sold,,,https://www.redfin.com/WA/Tukwila/14412-34th-Ln-S-98168/home/172711584,NWMLS,1528769,N,Y,47.473799,-122.288293
PAST SALE,July-23-2021,Single Family Residential,13738 34th Ave S,Tukwila,WA,98168,637000,3,2.5,Riverton,1218,9493,1944,,523,,Sold,,,https://www.redfin.com/WA/Tukwila/13738-34th-Ave-S-98168/home/191721,NWMLS,1800726,N,Y,47.4798324,-122.2878784
PAST SALE,,Single Family Residential,13801 37th Ave S,Tukwila,WA,98168,510000,4,1.0,,1730,8049,1944,,295,,,,,https://www.redfin.com/WA/Tukwila/13801-37th-Ave-S-98168/home/190890,,,N,Y,47.4798701,-122.2869109
PAST SALE,December-27-2018,Multi-Family (2-4 Unit),3425 S 128th St,Tukwila,WA,98168,369000,4,3.0,Riverton,1920,7866,1969,,192,,Sold,,,https://www.redfin.com/WA/Tukwila/3425-S-128th-St-98168/home/192512,NWMLS,1372855,N,Y,47.4886699,-122.2890636
PAST SALE,,Single Family Residential,3115 S 135th St,Tukwila,WA,98168,510000,3,2.0,,1320,9000,1936,,386,,,,,https://www.redfin.com/WA/Tukwila/3115-S-135th-St-98168/home/191818,,,N,Y,47.4821647,-122.2927759
PAST SALE,April-13-2022,Single Family Residential,14218 29th Ave S,Seatac,WA,98168,550000,4,2.0,SeaTac,1500,8400,1925,,367,,Sold,,,https://www.redfin.com/WA/SeaTac/14218-29th-Ave-S-98168/home/191869,NWMLS,1883602,N,Y,47.4755345,-122.2954968
PAST SALE,November-12-2021,Single Family Residential,13521 Military Rd S,Seatac,WA,98168,535000,3,1.0,SeaTac,1880,14215,1957,,285,,Sold,,,https://www.redfin.com/WA/Tukwila/13521-Military-Rd-S-98168/home/191182,NWMLS,1812188,N,Y,47.4819411,-122.2955203
PAST SALE,October-18-2019,Single Family Residential,13325 32nd Ave S,Tukwila,WA,98168,555000,5,3.0,Riverton,2580,16913,1952,,215,,Sold,,,https://www.redfin.com/WA/Seattle/13325-32nd-Ave-S-98168/home/190936,NWMLS,1522032,N,Y,47.4834603,-122.2922095
PAST SALE,June-15-2021,Single Family Residential,13251 8th Ave S,Burien,WA,98168,375000,4,2.0,Burien,1490,13177,1937,,252,,Sold,,,https://www.redfin.com/WA/Burien/13251-8th-Ave-S-98168/home/188656,NWMLS,1748369,N,Y,47.4833866,-122.3237313
PAST SALE,,Condo/Co-op,10720 Glen Acres Dr S Unit T29,Seattle,WA,98168,495000,2,2.5,,2445,,1970,,202,,,,,https://www.redfin.com/WA/Seattle/10720-Glen-Acres-Dr-S-98168/unit-T29/home/29652,,,N,Y,47.5073812,-122.3207405
PAST SALE,June-9-2022,Condo/Co-op,10711 Glen Acres Dr S #10711,Seattle,WA,98168,365000,2,2.0,Glen Acres,919,,1972,,397,822,Sold,,,https://www.redfin.com/WA/Burien/10711-Glen-Acres-Dr-S-98168/unit-10711/home/56356,NWMLS,1944447,N,Y,47.5074024,-122.3211864
PAST SALE,June-24-2022,Single Family Residential,10838 4th Ave S,Seattle,WA,98168,410000,3,2.0,Burien,1140,6736,1952,,360,,Sold,,,https://www.redfin.com/WA/Seattle/10838-4th-Ave-S-98168/home/189689,NWMLS,1949030,N,Y,47.5055599,-122.3283185
PAST SALE,August-11-2022,Single Family Residential,11639 3rd Ave S,Seattle,WA,98168,1000000,4,3.0,Burien,3760,32700,1947,,266,,Sold,,,https://www.redfin.com/WA/Seattle/11639-3rd-Ave-S-98168/home/190513,NWMLS,1940974,N,Y,47.4982913,-122.3301007
PAST SALE,September-22-2022,Single Family Residential,12252 5th Ave S,Seattle,WA,98168,685000,4,3.0,Cedarhurst,2090,9265,1948,,328,,Sold,,,https://www.redfin.com/WA/Seattle/12252-5th-Ave-S-98168/home/189674,NWMLS,1971199,N,Y,47.4927266,-122.3262095
PAST SALE,August-7-2020,Single Family Residential,2431 S 130th Pl,Seatac,WA,98168,350000,3,2.0,SeaTac,960,8190,1947,,365,,Sold,,,https://www.redfin.com/WA/SeaTac/2431-S-130th-Pl-98168/home/191874,NWMLS,1592689,N,Y,47.4861534,-122.3007182
PAST SALE,September-2-2021,Single Family Residential,2616 S 148th St,Seatac,WA,98168,470000,0,,Riverton,1250,11250,1953,,376,,Sold,,,https://www.redfin.com/WA/SeaTac/2616-S-148th-St-98168/home/193265,NWMLS,1834700,N,Y,47.47088,-122.2990613
PAST SALE,,Single Family Residential,2454 S 138th St,Seatac,WA,98168,625000,4,2.5,,1710,7700,1960,,365,,,,,https://www.redfin.com/WA/SeaTac/2454-S-138th-St-98168/home/191659,,,N,Y,47.479891,-122.2998618
PAST SALE,April-30-2021,Single Family Residential,2444 S 138th St,Seatac,WA,98168,568444,3,2.0,SeaTac,1620,12040,1962,,351,,Sold,,,https://www.redfin.com/WA/SeaTac/2444-S-138th-St-98168/home/192043,NWMLS,1740207,N,Y,47.4803125,-122.3006923
PAST SALE,May-26-2021,Single Family Residential,2240 S 111th Pl,Burien,WA,98168,730000,5,4.0,Boulevard Park,2290,18000,1954,,319,,Sold,,,https://www.redfin.com/WA/Seattle/2240-S-111th-Pl-98168/home/186953,NWMLS,1762715,N,Y,47.5038942,-122.3026933
PAST SALE,September-7-2021,Single Family Residential,2809 S 146th St,Seatac,WA,98168,560000,3,2.0,SeaTac,1190,21353,1964,,471,,Sold,,,https://www.redfin.com/WA/SeaTac/2809-S-146th-St-98168/home/193180,NWMLS,1814505,N,Y,47.4722235,-122.296557
PAST SALE,August-20-2021,Single Family Residential,2660 S 135th St,Seatac,WA,98168,550000,4,2.0,SeaTac,1330,27694,1950,,414,,Sold,,,https://www.redfin.com/WA/SeaTac/2660-S-135th-St-98168/home/191861,NWMLS,1804337,N,Y,47.4826568,-122.2973149
PAST SALE,April-23-2019,Single Family Residential,2446 S 116th St,Seattle,WA,98168,458900,4,2.0,Boulevard Park,2290,10890,1939,,200,,Sold,,,https://www.redfin.com/WA/Seattle/2446-S-116th-St-98168/home/187668,NWMLS,1420132,N,Y,47.499849,-122.301086
PAST SALE,October-28-2021,Single Family Residential,12615 24th Ave S,Seattle,WA,98168,515000,2,1.0,Boulevard Park,1018,8100,1948,,506,,Sold,,,https://www.redfin.com/WA/Seattle/12615-24th-Ave-S-98168/home/190667,NWMLS,1837057,N,Y,47.4899936,-122.3024892
PAST SALE,,Single Family Residential,12233 24th Ave S,Seattle,WA,98168,340000,3,1.0,,1290,7685,1964,,264,,,,,https://www.redfin.com/WA/Seattle/12233-24th-Ave-S-98168/home/191411,,,N,Y,47.4933845,-122.3024338
PAST SALE,May-24-2018,Single Family Residential,2678 Lot 7 S 120th Pl,Burien,WA,98168,512000,4,2.5,Boulevard Park,1897,3151,2018,,270,25,Sold,,,https://www.redfin.com/WA/Burien/2678-Lot-7-S-120th-PL-98168/home/179832907,NWMLS,1251023,N,Y,47.495582,-122.298115
PAST SALE,January-19-2022,Single Family Residential,11025 Roseberg Ave S,Burien,WA,98168,680000,3,3.0,Seattle,2120,8717,1959,,321,,Sold,,,https://www.redfin.com/WA/Seattle/11025-Roseberg-Ave-S-98168/home/187698,NWMLS,1871378,N,Y,47.5035224,-122.301704
PAST SALE,November-30-2018,Single Family Residential,1025 S 129th St,Burien,WA,98168,345000,3,2.0,Burien,2540,13500,1954,,136,,Sold,,,https://www.redfin.com/WA/Burien/1025-S-129th-St-98168/home/189292,NWMLS,1363261,N,Y,47.4874007,-122.319666
PAST SALE,August-12-2020,Single Family Residential,1227 S 134th St,Burien,WA,98168,519999,4,2.0,Burien,2020,10125,1958,,257,,Sold,,,https://www.redfin.com/WA/Burien/1227-S-134th-St-98168/home/189167,NWMLS,1606492,N,Y,47.4829235,-122.3169357
PAST SALE,January-11-2021,Single Family Residential,13826 9th Pl S,Burien,WA,98168,485000,3,2.0,Burien,1850,7300,1960,,262,,Sold,,,https://www.redfin.com/WA/Burien/13826-9th-Pl-S-98168/home/193717,NWMLS,1661437,N,Y,47.478652,-122.3214123
PAST SALE,November-8-2017,Single Family Residential,909 S 138th St,Burien,WA,98168,385000,4,2.0,Burien,1540,8336,1959,,250,,Sold,,,https://www.redfin.com/WA/Burien/909-S-138th-St-98168/home/193722,NWMLS,1193292,N,Y,47.4793034,-122.3216486
PAST SALE,December-7-2021,Single Family Residential,12607 14th Ave S,Burien,WA,98168,625000,4,2.0,Boulevard Park,2853,8621,1951,,219,,Sold,,,https://www.redfin.com/WA/Seattle/12607-14th-Ave-S-98168/home/189868,NWMLS,1856485,N,Y,47.4900282,-122.31571
PAST SALE,August-21-2018,Single Family Residential,12214 12th Ave S,Burien,WA,98168,310000,2,1.0,Burien,710,14700,1926,,437,,Sold,,,https://www.redfin.com/WA/Seattle/12214-12th-Ave-S-98168/home/189790,NWMLS,1312217,N,Y,47.4938946,-122.3176587
PAST SALE,February-15-2022,Single Family Residential,12026 10th Ave S,Seattle,WA,98168,513500,3,1.5,Boulevard Park,1850,8680,1932,,278,,Sold,,,https://www.redfin.com/WA/Seattle/12026-10th-Ave-S-98168/home/188893,NWMLS,1882083,N,Y,47.4951695,-122.3202203
PAST SALE,May-9-2022,Single Family Residential,1032 S 128th St,Seattle,WA,98168,505000,3,1.0,Seattle,1360,9000,1953,,371,,Sold,,,https://www.redfin.com/WA/Seattle/1032-S-128th-St-98168/home/189448,NWMLS,1908625,N,Y,47.4887232,-122.3191284
PAST SALE,August-17-2020,Single Family Residential,13612 14th Ave S,Burien,WA,98168,392000,2,1.5,Burien,1580,5625,1955,,248,,Sold,,,https://www.redfin.com/WA/Burien/13612-14th-Ave-S-98168/home/193743,NWMLS,1628935,N,Y,47.4809607,-122.3150344
PAST SALE,,Single Family Residential,12834 24th Ave S,Seatac,WA,98168,475000,3,1.5,,1900,7560,1966,,250,,,,,https://www.redfin.com/WA/SeaTac/12834-24th-Ave-S-98168/home/191498,,,N,Y,47.4877921,-122.3016159
PAST SALE,August-11-2022,Single Family Residential,5620 S 149th St,Tukwila,WA,98168,460000,2,1.0,Tukwila,1150,8820,1952,,400,,Sold,,,https://www.redfin.com/WA/Tukwila/5620-S-149th-St-98168/home/344177,NWMLS,1963276,N,Y,47.4701624,-122.2640466
PAST SALE,,Condo/Co-op,13629 28th Pl S #35,Seatac,WA,98168,220000,1,1.0,,594,,1967,,370,,,,,https://www.redfin.com/WA/SeaTac/13629-28th-Pl-S-98168/unit-35/home/2774,,,N,Y,47.4806445,-122.2980113
PAST SALE,,Condo/Co-op,13550 37th Ave S #45,Tukwila,WA,98168,307000,2,1.5,,990,,1967,,310,,,,,https://www.redfin.com/WA/Tukwila/13550-37th-Ave-S-98168/unit-45/home/5789,,,N,Y,47.4810216,-122.2862942
PAST SALE,May-31-2022,Single Family Residential,10456 19th Ave S,Seattle,WA,98168,849000,4,2.0,Boulevard Park,1940,7406,1938,,438,,Sold,,,https://www.redfin.com/WA/Seattle/10456-19th-Ave-S-98168/home/187339,NWMLS,1935775,N,Y,47.5086017,-122.3082258
PAST SALE,August-18-2022,Single Family Residential,14253 55th Ave S,Tukwila,WA,98168,710000,5,3.0,Tukwila,2170,9237,1986,,327,,Sold,,,https://www.redfin.com/WA/Tukwila/14253-55th-Ave-S-98168/home/343727,NWMLS,1970531,N,Y,47.4746039,-122.266207
PAST SALE,September-15-2022,Single Family Residential,11705 24th Ave S,Seattle,WA,98168,385000,1,1.0,Boulevard Park,500,4000,1943,,770,,Sold,,,https://www.redfin.com/WA/Seattle/11705-24th-Ave-S-98168/home/187369,NWMLS,1968496,N,Y,47.4978106,-122.3023803
PAST SALE,August-1-2022,Single Family Residential,13603 28th Pl S,Seatac,WA,98168,586000,4,1.5,SeaTac,1660,11555,1957,,353,,Sold,,,https://www.redfin.com/WA/SeaTac/13603-28th-Pl-S-98168/home/190791,NWMLS,1957036,N,Y,47.4813374,-122.2977088
PAST SALE,June-15-2022,Multi-Family (2-4 Unit),1845 S 116th St,Seattle,WA,98168,675000,5,3.0,Boulevard Park,2450,12150,1948,,276,,Sold,,,https://www.redfin.com/WA/Seattle/1845-S-116th-St-98168/home/186748,NWMLS,1898847,N,Y,47.4991337,-122.3081801
PAST SALE,September-22-2022,Single Family Residential,1435 S 129th St,Burien,WA,98168,550000,4,2.0,Burien,1990,6700,1946,,276,,Sold,,,https://www.redfin.com/WA/Burien/1435-S-129th-St-98168/home/189017,NWMLS,1983121,N,Y,47.4874669,-122.3137641
PAST SALE,,Multi-Family (5+ Unit),10007 17th Pl S,Seattle,WA,98168,1199300,,,,4900,12308,1967,,245,,,,,https://www.redfin.com/WA/Seattle/10007-17th-Pl-S-98168/home/2069588,,,N,Y,47.5138074,-122.3109934
PAST SALE,September-9-2022,Single Family Residential,4748 S 146 St,Tukwila,WA,98168,1300000,5,5.0,Tukwila,4368,9341,2022,,298,,Sold,,,https://www.redfin.com/WA/Tukwila/4748-S-146th-St-98168/home/180914582,NWMLS,1980107,N,Y,47.4722714,-122.2732499
PAST SALE,August-17-2022,Single Family Residential,13880 38th Ave S,Tukwila,WA,98168,530000,3,2.0,Tukwila,1660,9350,1944,,319,,Sold,,,https://www.redfin.com/WA/Tukwila/13880-38th-Ave-S-98168/home/191310,NWMLS,1960244,N,Y,47.4781119,-122.2849023
PAST SALE,,Single Family Residential,13721 41st Ave S,Tukwila,WA,98168,290000,2,1.0,,800,7800,1948,,363,,,,,https://www.redfin.com/WA/Tukwila/13721-41st-Ave-S-98168/home/192436,,,N,Y,47.4798046,-122.2829143
PAST SALE,October-13-2022,Single Family Residential,4050 S 150th St,Tukwila,WA,98188,470000,2,1.0,SeaTac,770,10080,1942,,610,,Sold,,,https://www.redfin.com/WA/Tukwila/4050-S-150th-St-98188/home/194989,NWMLS,1990907,N,Y,47.4689624,-122.2825453
PAST SALE,June-29-2022,Single Family Residential,13256 8th Ave S,Burien,WA,98168,565000,2,1.0,Burien,920,22116,1937,,614,,Sold,,,https://www.redfin.com/WA/Burien/13256-8th-Ave-S-98168/home/190078,NWMLS,1941779,N,Y,47.4832646,-122.3227635
PAST SALE,August-10-2022,Single Family Residential,13777 34th Ave S,Tukwila,WA,98168,375000,2,1.0,Tukwila,790,9875,1944,,475,,Sold,,,https://www.redfin.com/WA/Tukwila/13777-34th-Ave-S-98168/home/190994,NWMLS,1957721,N,Y,47.4788332,-122.2882725
PAST SALE,August-30-2022,Single Family Residential,13428 6th Ave S,Burien,WA,98168,600000,3,2.0,Burien,900,6582,1942,,667,,Sold,,,https://www.redfin.com/WA/Burien/13428-6th-Ave-S-98168/home/188752,NWMLS,1952151,N,Y,47.4822839,-122.3256378
PAST SALE,,Condo/Co-op,13700 37th Ave S #44,Tukwila,WA,98168,250000,2,1.5,,990,,1967,,253,,,,,https://www.redfin.com/WA/Tukwila/13700-37th-Ave-S-98168/unit-44/home/5788,,,N,Y,47.4806653,-122.2861474
