SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-16-2017,Single Family Residential,18232 190th Pl NE,Woodinville,WA,98077,1250000,4,3.5,Cottage Lake,4160,34251,1995,,300,125,Sold,,,https://www.redfin.com/WA/Woodinville/18232-190th-Pl-NE-98077/home/269938,NWMLS,1178924,N,Y,47.7598368,-122.0836235
PAST SALE,February-28-2022,Single Family Residential,19625 NE 165th St,Woodinville,WA,98077,1310000,3,3.0,Cottage Lake,2360,9600,1978,,555,,Sold,,,https://www.redfin.com/WA/Woodinville/19625-NE-165th-St-98077/home/270160,NWMLS,1880790,N,Y,47.747498,-122.0748225
PAST SALE,August-10-2018,Single Family Residential,12939 NE 204th Pl,Woodinville,WA,98072,690000,4,2.5,Woodinville,2440,3635,2004,,283,,Sold,,,https://www.redfin.com/WA/Woodinville/12939-NE-204th-Pl-98072/home/18662269,NWMLS,1331214,N,Y,47.7755273,-122.1682939
PAST SALE,April-9-2021,Condo/Co-op,14200 NE 171st St Unit E104,Woodinville,WA,98072,325000,2,1.0,Woodinville,761,,1983,,427,464,Sold,,,https://www.redfin.com/WA/Woodinville/14200-NE-171st-St-98072/unit-E104/home/24391,NWMLS,1737648,N,Y,47.7520651,-122.1500768
PAST SALE,August-11-2022,Single Family Residential,14649 138th Way NE,Woodinville,WA,98072,900000,3,2.5,Woodinville,1880,3500,1993,,479,183,Sold,,,https://www.redfin.com/WA/Woodinville/14649-138th-Way-NE-98072/home/453513,NWMLS,1942097,N,Y,47.7348247,-122.1573634
PAST SALE,March-22-2018,Single Family Residential,18920 NE 168th St,Woodinville,WA,98072,675000,3,2.5,Cottage Lake,1810,10866,1974,,373,13,Sold,,,https://www.redfin.com/WA/Woodinville/18920-NE-168th-St-98072/home/269928,NWMLS,1245011,N,Y,47.7507813,-122.0842143
PAST SALE,May-10-2021,Single Family Residential,18570 134th Pl NE,Woodinville,WA,98072,830000,4,2.5,Woodinville,1890,3875,1999,,439,,Sold,,,https://www.redfin.com/WA/Woodinville/18570-134th-Pl-NE-98072/home/287591,NWMLS,1756441,N,Y,47.762359,-122.1604837
PAST SALE,June-25-2020,Single Family Residential,18203 145th Ct NE,Woodinville,WA,98072,635000,4,2.0,Woodinville,1800,9607,1984,,353,,Sold,,,https://www.redfin.com/WA/Woodinville/18203-145th-Ct-NE-98072/home/270784,NWMLS,1598909,N,Y,47.7597912,-122.146486
PAST SALE,June-21-2021,Single Family Residential,14317 NE 187th Pl,Woodinville,WA,98072,797500,3,2.5,Woodinville,1760,3024,2003,,453,42,Sold,,,https://www.redfin.com/WA/Woodinville/14317-NE-187th-Pl-98072/home/271491,NWMLS,1776007,N,Y,47.7626494,-122.1483155
PAST SALE,July-10-2020,Single Family Residential,16321 198th Ave NE,Woodinville,WA,98077,782250,4,3.0,Cottage Lake,2930,9600,1978,,267,,Sold,,,https://www.redfin.com/WA/Woodinville/16321-198th-Ave-NE-98077/home/270559,NWMLS,1610787,N,Y,47.7466319,-122.0735469
PAST SALE,September-30-2020,Condo/Co-op,14200 NE 171st St Unit A208,Woodinville,WA,98072,295000,2,1.0,Downtown Woodinville,761,,1983,,388,461,Sold,,,https://www.redfin.com/WA/Woodinville/14200-NE-171st-St-98072/unit-A208/home/60596,NWMLS,1643489,N,Y,47.7520651,-122.1500768
PAST SALE,November-14-2017,Single Family Residential,16220 NE 195th St,Woodinville,WA,98072,965000,4,3.0,Woodinville,3716,43560,1998,,260,,Sold,,,https://www.redfin.com/WA/Woodinville/16220-NE-195th-St-98072/home/271653,NWMLS,1191795,N,Y,47.7693229,-122.1233336
PAST SALE,November-25-2019,Condo/Co-op,12525 NE 145th Pl Unit F106,Kirkland,WA,98034,232000,2,1.0,Kirkland,923,,1979,,251,438,Sold,,,https://www.redfin.com/WA/Kirkland/12525-NE-145th-Pl-98034/unit-F106/home/169651259,NWMLS,1538160,N,Y,47.7337481,-122.1733489
PAST SALE,,Single Family Residential,16106 122nd Pl NE,Bothell,WA,98011,644900,4,3.0,,2130,8881,1978,,303,,,,,https://www.redfin.com/WA/Bothell/16106-122nd-Pl-NE-98011/home/452599,,,N,Y,47.7442225,-122.1765051
PAST SALE,May-7-2021,Condo/Co-op,14200 NE 171st St Unit E202,Woodinville,WA,98072,310000,2,1.0,Downtown Woodinville,761,,1983,,407,464,Sold,,,https://www.redfin.com/WA/Woodinville/14200-NE-171st-St-98072/unit-E202/home/3849,NWMLS,1754352,N,Y,47.7520651,-122.1500768
PAST SALE,August-6-2021,Single Family Residential,18708 201st Ave NE,Woodinville,WA,98077,1400000,4,2.5,Woodinville,3210,31688,1994,,436,36,Sold,,,https://www.redfin.com/WA/Woodinville/18708-201st-Ave-NE-98077/home/271941,NWMLS,1794712,N,Y,47.7636709,-122.0683078
PAST SALE,August-17-2020,Single Family Residential,16513 188th Ave NE,Woodinville,WA,98072,700000,3,3.0,Woodinville,1780,12750,1976,,393,,Sold,,,https://www.redfin.com/WA/Woodinville/16513-188th-Ave-NE-98072/home/270546,NWMLS,1626467,N,Y,47.7476838,-122.0882358
PAST SALE,March-16-2021,Townhouse,15417 134th Pl NE Unit 23-C,Woodinville,WA,98072,650000,3,2.5,Woodinville,1607,,1998,,404,548,Sold,,,https://www.redfin.com/WA/Woodinville/15417-134th-Pl-NE-98072/unit-23-C/home/13455,NWMLS,1725539,N,Y,47.7391763,-122.1615416
PAST SALE,May-13-2019,Single Family Residential,12417 NE 163rd Pl,Woodinville,WA,98072,834000,3,2.5,Sw Woodinville,2670,6195,2001,,312,8,Sold,,,https://www.redfin.com/WA/Woodinville/12417-NE-163rd-Pl-98072/home/453693,NWMLS,1442810,N,Y,47.7458185,-122.1741466
PAST SALE,August-17-2021,Condo/Co-op,17024 123rd Pl NE Unit S102,Bothell,WA,98011,332500,1,1.0,Bothell,703,,1995,,473,228,Sold,,,https://www.redfin.com/WA/Bothell/17024-123rd-Pl-NE-98011/unit-S102/home/17067469,NWMLS,1806326,N,Y,47.752014,-122.1754
PAST SALE,October-9-2019,Single Family Residential,12861 NE 197th Pl,Woodinville,WA,98072,749950,4,2.5,North Creek,2500,3799,2010,,300,30,Sold,,,https://www.redfin.com/WA/Woodinville/12861-NE-197th-Pl-98072/home/22525475,NWMLS,1519983,N,Y,47.7704888,-122.1688518
PAST SALE,December-17-2020,Single Family Residential,20328 132nd Ave NE,Woodinville,WA,98072,1140000,6,4.0,Woodinville,3970,6061,2018,,287,171,Sold,,,https://www.redfin.com/WA/Woodinville/20328-132nd-Ave-NE-98072/home/170484760,NWMLS,1675275,N,Y,47.7755669,-122.1637879
PAST SALE,March-28-2022,Condo/Co-op,17204 123rd Pl NE Unit N201,Bothell,WA,98011,580000,2,2.0,Bothell,987,,1995,,588,372,Sold,,,https://www.redfin.com/WA/Bothell/17204-123rd-Pl-NE-98011/unit-N201/home/175763678,NWMLS,1898294,N,Y,47.7532698,-122.1757405
PAST SALE,January-12-2022,Single Family Residential,18317 NE 204th Ct,Woodinville,WA,98077,1695000,4,2.5,Woodinville,3260,39676,1990,,520,,Sold,,,https://www.redfin.com/WA/Woodinville/18317-NE-204th-Ct-98077/home/274087,NWMLS,1868228,N,Y,47.7751294,-122.0901841
PAST SALE,August-25-2020,Single Family Residential,15732 180th Pl NE,Woodinville,WA,98072,657500,4,2.0,Cottage Lake,1680,37200,1969,,391,,Sold,,,https://www.redfin.com/WA/Woodinville/15732-180th-Pl-NE-98072/home/270440,NWMLS,1593425,N,Y,47.7420372,-122.0982268
PAST SALE,March-18-2022,Single Family Residential,17439 145th Pl NE,Woodinville,WA,98072,1650000,3,2.5,Woodinville,2510,15300,1978,,657,,Sold,,,https://www.redfin.com/WA/Woodinville/17439-145th-Pl-NE-98072/home/270910,NWMLS,1886513,N,Y,47.7543716,-122.1470206
PAST SALE,July-21-2022,Single Family Residential,20125 178th Ave NE,Woodinville,WA,98072,1500000,4,2.5,Woodinville,3120,35685,1998,,481,,Sold,,,https://www.redfin.com/WA/Woodinville/20125-178th-Ave-NE-98072/home/270753,NWMLS,1941416,N,Y,47.7742806,-122.1028621
PAST SALE,,Condo/Co-op,13289 NE 182nd St,Woodinville,WA,98072,670000,3,2.5,,1471,,1995,,455,,,,,https://www.redfin.com/WA/Woodinville/13289-NE-182nd-St-98072/home/61939,,,N,Y,47.760258,-122.1612535
PAST SALE,June-17-2020,Single Family Residential,13075 NE 185th St,Woodinville,WA,98072,855000,4,2.5,Woodinville,3250,6500,2005,,263,17,Sold,,,https://www.redfin.com/WA/Woodinville/13075-NE-185th-St-98072/home/2065758,NWMLS,1603848,N,Y,47.7618231,-122.1650736
PAST SALE,April-4-2019,Single Family Residential,18804 213th Ave NE,Woodinville,WA,98077,969000,4,2.5,Woodinville,3370,27757,1995,,288,10,Sold,,,https://www.redfin.com/WA/Woodinville/18804-213th-Ave-NE-98077/home/272506,NWMLS,1415396,N,Y,47.7642018,-122.0521687
PAST SALE,May-24-2021,Single Family Residential,17708 184th Ave NE,Woodinville,WA,98072,865000,3,3.0,Cottage Lake,2160,20878,1964,,400,,Sold,,,https://www.redfin.com/WA/Woodinville/17708-184th-Ave-NE-98072/home/269728,NWMLS,1761051,N,Y,47.7559174,-122.0935736
PAST SALE,July-13-2021,Single Family Residential,13816 196th Ave NE,Woodinville,WA,98077,650000,4,3.0,Bear Creek,1950,39375,1961,,333,,Sold,,,https://www.redfin.com/WA/Woodinville/13816-196th-Ave-NE-98077/home/452158,NWMLS,1787555,N,Y,47.7236226,-122.0747346
PAST SALE,March-7-2019,Single Family Residential,14309 NE 177th Ct,Woodinville,WA,98072,616000,4,3.0,Woodinville,2400,11700,1979,,257,,Sold,,,https://www.redfin.com/WA/Woodinville/14309-NE-177th-Ct-98072/home/271336,NWMLS,1406513,N,Y,47.7546452,-122.1479965
PAST SALE,November-16-2018,Single Family Residential,24309 47th Ave SE,Woodinville,WA,98072,450000,3,1.0,Woodinville,960,17424,1968,,469,,Sold,,,https://www.redfin.com/WA/Woodinville/24309-47th-Ave-SE-98072/home/2629877,NWMLS,1354056,N,Y,47.776817,-122.1691076
PAST SALE,October-22-2018,Single Family Residential,12849 NE 197th Pl,Woodinville,WA,98072,700000,4,3.0,North Creek,2190,4596,2010,,320,35,Sold,,,https://www.redfin.com/WA/Woodinville/12849-NE-197th-Pl-98072/home/22525450,NWMLS,1335017,N,Y,47.77048,-122.1691998
PAST SALE,October-5-2020,Single Family Residential,18421 134th Pl NE,Woodinville,WA,98072,585000,3,2.0,Woodinville,1410,3600,1999,,415,,Sold,,,https://www.redfin.com/WA/Woodinville/18421-134th-Pl-NE-98072/home/287514,NWMLS,1653737,N,Y,47.7610377,-122.1605946
PAST SALE,October-18-2022,Single Family Residential,15313 227th Ave NE,Woodinville,WA,98077,900000,3,3.0,Ring Hill,2160,50965,1979,,417,,Sold,,,https://www.redfin.com/WA/Woodinville/15313-227th-Ave-NE-98077/home/272013,NWMLS,1988448,N,Y,47.7386777,-122.0360506
PAST SALE,April-11-2022,Condo/Co-op,14210 NE 181st Pl Unit M301,Woodinville,WA,98072,395000,2,1.0,Woodinville,775,,1986,,510,451,Sold,,,https://www.redfin.com/WA/Woodinville/14210-NE-181st-Pl-98072/unit-M301/home/2061492,NWMLS,1900333,N,Y,47.7595704,-122.1491608
PAST SALE,September-14-2021,Townhouse,13327 NE 152nd St,Woodinville,WA,98072,995000,3,3.5,Woodinville,2610,2799,2008,,381,90,Sold,,,https://www.redfin.com/WA/Woodinville/13327-NE-152nd-St-98072/home/18658483,NWMLS,1814223,N,Y,47.738133,-122.1616124
PAST SALE,October-26-2018,Single Family Residential,24125 85th Ave SE,Woodinville,WA,98072,710000,2,1.5,Woodinville,1400,108900,1969,,507,,Sold,,,https://www.redfin.com/WA/Woodinville/24125-85th-Ave-SE-98072/home/2639574,NWMLS,1338939,N,Y,47.7779476,-122.117346
PAST SALE,July-12-2021,Condo/Co-op,12525 NE 145th Pl Unit F110,Kirkland,WA,98034,265000,2,1.0,Kingsgate,924,,1979,,287,421,Sold,,,https://www.redfin.com/WA/Kirkland/12525-NE-145th-Pl-98034/unit-F110/home/54147,NWMLS,1788236,N,Y,47.733712,-122.1733794
PAST SALE,December-15-2020,Single Family Residential,21327 52nd Ave SE,Woodinville,WA,98072,710000,3,2.5,Woodinville,1719,20473,1987,,413,,Sold,,,https://www.redfin.com/WA/Woodinville/21327-52nd-Ave-SE-98072/home/2783463,NWMLS,1688437,N,Y,47.8036607,-122.1627209
PAST SALE,January-27-2022,Condo/Co-op,14037 NE 181st St Unit C101,Woodinville,WA,98072,510000,2,2.0,Woodinville,1021,,1991,,500,407,Sold,,,https://www.redfin.com/WA/Woodinville/14037-NE-181st-St-98072/unit-C101/home/94020397,NWMLS,1877743,N,Y,47.758242,-122.151449
PAST SALE,July-6-2020,Single Family Residential,20130 218th Ave NE,Woodinville,WA,98077,1050000,4,2.5,Aspenwood,3850,23549,1994,,273,17,Sold,,,https://www.redfin.com/WA/Woodinville/20130-218th-Ave-NE-98077/home/272821,NWMLS,1583066,N,Y,47.7738488,-122.0462403
PAST SALE,December-11-2019,Single Family Residential,15905 187th Ave NE,Woodinville,WA,98072,665000,3,3.0,Woodinville,1380,15000,1979,,482,,Sold,,,https://www.redfin.com/WA/Woodinville/15905-187th-Ave-NE-98072/home/270001,NWMLS,1537242,N,Y,47.743049,-122.0893572
PAST SALE,January-5-2022,Single Family Residential,23718 49th Dr SE,Woodinville,WA,98072,760000,3,2.0,Woodinville,1632,13068,1970,,466,,Sold,,,https://www.redfin.com/WA/Woodinville/23718-49th-Dr-SE-98072/home/2678106,NWMLS,1871371,N,Y,47.7821332,-122.1661034
PAST SALE,July-14-2021,Single Family Residential,18303 146th Ave NE,Woodinville,WA,98072,955000,4,2.5,Woodinville,2100,15210,1983,,455,,Sold,,,https://www.redfin.com/WA/Woodinville/18303-146th-Ave-NE-98072/home/270958,NWMLS,1786611,N,Y,47.7602708,-122.1450895
PAST SALE,August-17-2018,Condo/Co-op,17109 127th Pl NE,Woodinville,WA,98072,340000,2,2.0,Woodinville,934,,1984,,364,225,Sold,,,https://www.redfin.com/WA/Woodinville/17109-127th-Pl-NE-98072/home/17074813,NWMLS,1303812,N,Y,47.7523645,-122.1709162
PAST SALE,November-7-2017,Condo/Co-op,14007 NE 181st St #302,Woodinville,WA,98072,330000,2,2.0,Downtown Woodinville,942,123276,1991,,350,327,Sold,,,https://www.redfin.com/WA/Woodinville/14007-NE-181st-St-98072/unit-302/home/175085481,NWMLS,1185200,N,Y,47.7582886,-122.1525233
PAST SALE,June-28-2018,Single Family Residential,14951 NE 204th St,Woodinville,WA,98072,730000,3,3.0,Wellington,2430,20720,1967,,300,,Sold,,,https://www.redfin.com/WA/Woodinville/14951-NE-204th-St-98072/home/271128,NWMLS,1296561,N,Y,47.7750196,-122.1387913
PAST SALE,July-6-2020,Single Family Residential,16816 126th Ave NE,Woodinville,WA,98072,700000,3,2.5,Woodinville,1800,10492,1984,,389,,Sold,,,https://www.redfin.com/WA/Woodinville/16816-126th-Ave-NE-98072/home/456396,NWMLS,1603794,N,Y,47.7499885,-122.172742
PAST SALE,June-5-2018,Single Family Residential,20018 163rd Ave NE,Woodinville,WA,98072,945000,4,2.5,Woodinville,2960,35035,1984,,319,,Sold,,,https://www.redfin.com/WA/Woodinville/20018-163rd-Ave-NE-98072/home/271441,NWMLS,1269380,N,Y,47.7741738,-122.1221503
PAST SALE,August-31-2020,Single Family Residential,23725 49th Ave SE,Woodinville,WA,98072,530000,3,1.0,Woodinville,960,10019,1970,,552,,Sold,,,https://www.redfin.com/WA/Woodinville/23725-49th-Ave-SE-98072/home/2678107,NWMLS,1638893,N,Y,47.7819552,-122.166398
PAST SALE,July-13-2018,Single Family Residential,21720 NE 181st Pl,Woodinville,WA,98077,851500,4,2.5,Woodinville,2960,30593,1997,,288,,Sold,,,https://www.redfin.com/WA/Woodinville/21720-NE-181st-Pl-98077/home/271773,NWMLS,1289561,N,Y,47.759563,-122.0486278
PAST SALE,September-3-2021,Single Family Residential,18712 165th Pl NE,Woodinville,WA,98072,1287000,4,2.5,Woodinville,2460,40748,1991,,523,,Sold,,,https://www.redfin.com/WA/Woodinville/18712-165th-Pl-NE-98072/home/271284,NWMLS,1819586,N,Y,47.7635128,-122.1190806
PAST SALE,October-23-2020,Single Family Residential,17922 NE 196th St,Woodinville,WA,98077,568000,3,2.0,Woodinville,1590,57000,1978,,357,,Sold,,,https://www.redfin.com/WA/Woodinville/17922-NE-196th-St-98077/home/271002,NWMLS,1668475,N,Y,47.7699786,-122.1008484
PAST SALE,August-5-2019,Single Family Residential,15841 196th Pl NE,Woodinville,WA,98072,545000,3,1.5,Cottage Lake,1500,9072,1967,,363,,Sold,,,https://www.redfin.com/WA/Woodinville/15841-196th-Pl-NE-98077/home/269637,NWMLS,1480260,N,Y,47.7436066,-122.0756227
PAST SALE,August-23-2019,Single Family Residential,19545 166th Ave NE,Woodinville,WA,98072,940000,4,2.5,Woodinville,3330,25708,2000,,282,,Sold,,,https://www.redfin.com/WA/Woodinville/19545-166th-Ave-NE-98072/home/271564,NWMLS,1434897,N,Y,47.7693688,-122.1187951
PAST SALE,June-19-2020,Single Family Residential,15833 212th Ave NE,Woodinville,WA,98077,1150000,4,2.0,Woodinville,3240,44382,1998,,355,,Sold,,,https://www.redfin.com/WA/Woodinville/15833-212th-Ave-NE-98077/home/273640,NWMLS,1582853,N,Y,47.7429218,-122.0541861
PAST SALE,December-4-2019,Condo/Co-op,17105 127th Pl NE,Woodinville,WA,98072,321400,2,2.0,Downtown Woodinville,934,,1984,,344,235,Sold,,,https://www.redfin.com/WA/Woodinville/17105-127th-Pl-NE-98072/home/16003,NWMLS,1515487,N,Y,47.7524222,-122.1711375
PAST SALE,August-9-2019,Single Family Residential,15308 185th Ave NE,Woodinville,WA,98072,999950,3,2.5,Woodinville,2780,35000,1985,,360,32,Sold,,,https://www.redfin.com/WA/Woodinville/15308-185th-Ave-NE-98072/home/450484,NWMLS,1482941,N,Y,47.7384666,-122.0906547
PAST SALE,June-7-2021,Single Family Residential,15834 180 Ave NE,Woodinville,WA,98072,910000,4,2.5,Woodinville,2140,11931,1976,,425,,Sold,,,https://www.redfin.com/WA/Woodinville/15834-180-Ave-NE-98072/home/270022,NWMLS,1765639,N,Y,47.7426,-122.0993064
PAST SALE,October-21-2022,Condo/Co-op,14200 NE 171st St Unit A103,Woodinville,WA,98072,374500,2,1.0,Woodinville,761,,1983,,492,500,Sold,,,https://www.redfin.com/WA/Woodinville/14200-NE-171st-St-98072/unit-A103/home/313,NWMLS,1999594,N,Y,47.7520651,-122.1500768
PAST SALE,November-30-2021,Single Family Residential,16760 128th Pl NE,Woodinville,WA,98072,1120000,4,2.5,Woodinville,2180,3666,2001,,514,53,Sold,,,https://www.redfin.com/WA/Woodinville/16760-128th-Pl-NE-98072/home/453856,NWMLS,1863140,N,Y,47.7501727,-122.1694145
PAST SALE,April-3-2020,Single Family Residential,12312 NE 165th St,Bothell,WA,98011,770000,5,2.5,Bothell,2420,8613,1996,,318,,Sold,,,https://www.redfin.com/WA/Bothell/12312-NE-165th-Pl-98011/home/456237,NWMLS,1574115,N,Y,47.747796,-122.175088
PAST SALE,June-5-2020,Single Family Residential,23820 50th Ave SE,Woodinville,WA,98072,672000,3,3.0,Woodinville,1761,9583,1976,,382,,Sold,,,https://www.redfin.com/WA/Woodinville/23820-50th-Ave-SE-98072/home/2749215,NWMLS,1597554,N,Y,47.7810701,-122.165799
PAST SALE,June-10-2021,Single Family Residential,19545 161st Pl NE,Woodinville,WA,98072,1107500,4,3.0,Woodinville,2168,77972,1978,,511,,Sold,,,https://www.redfin.com/WA/Woodinville/19545-161st-Pl-NE-98072/home/270741,NWMLS,1767925,N,Y,47.7704764,-122.1261606
PAST SALE,March-9-2018,Townhouse,15416 134th Pl NE,Woodinville,WA,98072,589000,3,2.5,Woodinville,2285,,1998,,258,691,Sold,,,https://www.redfin.com/WA/Woodinville/15416-134th-Pl-NE-98072/home/17082000,NWMLS,1246435,N,Y,47.7392646,-122.1611189
PAST SALE,September-10-2018,Single Family Residential,18926 203rd Ave NE,Woodinville,WA,98077,1250000,6,4.5,Woodinville,4535,52442,1994,,276,28,Sold,,,https://www.redfin.com/WA/Woodinville/18926-203rd-Ave-NE-98077/home/273660,NWMLS,1309254,N,Y,47.765092,-122.0649872
PAST SALE,August-10-2022,Single Family Residential,17425 145th Pl NE,Woodinville,WA,98072,1200000,5,3.0,Woodinville,3110,10450,1978,,386,,Sold,,,https://www.redfin.com/WA/Woodinville/17425-145th-Pl-NE-98072/home/271142,NWMLS,1931335,N,Y,47.7541096,-122.146282
PAST SALE,July-24-2018,Single Family Residential,20324 194th Pl NE,Woodinville,WA,98077,845000,4,2.5,Reintree,2790,43091,1989,,303,,Sold,,,https://www.redfin.com/WA/Woodinville/20324-194th-Pl-NE-98077/home/274349,NWMLS,1310127,N,Y,47.7759023,-122.0800803
PAST SALE,July-31-2020,Single Family Residential,17092 143rd Pl NE,Woodinville,WA,98072,970000,3,3.5,Downtown Woodinville,2536,3751,2015,,382,50,Sold,,,https://www.redfin.com/WA/Woodinville/17092-143rd-Pl-NE-98072/home/44653740,NWMLS,1622976,N,Y,47.75139,-122.1482604
PAST SALE,March-9-2018,Single Family Residential,9520 221st Pl SE,Woodinville,WA,98077,1200000,4,4.5,Woodinville,4924,126324,1995,,244,,Sold,,,https://www.redfin.com/WA/Woodinville/9520-221st-Pl-SE-98077/home/2587349,NWMLS,1234852,N,Y,47.7959904,-122.1032447
PAST SALE,July-25-2019,Single Family Residential,12303 NE 165th St,Bothell,WA,98011,750000,5,2.5,Bothell,2400,7270,1996,,313,,Sold,,,https://www.redfin.com/WA/Bothell/12303-NE-165th-Pl-98011/home/454189,NWMLS,1465485,N,Y,47.7479752,-122.1756118
PAST SALE,May-16-2022,Single Family Residential,17250 NE 156th Ct,Woodinville,WA,98072,950000,4,3.0,Woodinville,2130,16560,1976,,446,,Sold,,,https://www.redfin.com/WA/Woodinville/17250-NE-156th-Ct-98072/home/270075,NWMLS,1915467,N,Y,47.7400858,-122.1096905
PAST SALE,September-17-2021,Single Family Residential,20000 Little Bear Creek Rd,Woodinville,WA,98072,1500000,4,4.0,Woodinville,4214,92347,1980,,356,,Sold,,,https://www.redfin.com/WA/Woodinville/20000-Little-Bear-Creek-Rd-98072/home/11895366,NWMLS,1817810,N,Y,47.81609,-122.1633389
PAST SALE,June-26-2020,Single Family Residential,18517 NE 184th St,Woodinville,WA,98077,817500,5,3.0,Woodinville,2320,36000,1978,,352,,Sold,,,https://www.redfin.com/WA/Woodinville/18517-NE-184th-St-98077/home/274215,NWMLS,1592420,N,Y,47.760885,-122.0923515
PAST SALE,December-10-2021,Single Family Residential,12915 NE 197th Pl,Woodinville,WA,98072,1200000,3,2.5,North Creek,2235,3783,2010,,537,,Sold,,,https://www.redfin.com/WA/Woodinville/12915-NE-197th-Pl-98072/home/22525470,NWMLS,1858561,N,Y,47.7705265,-122.167688
PAST SALE,August-2-2022,Single Family Residential,12505 NE 163rd St,Woodinville,WA,98072,1385000,3,2.5,Winchester Hills,2650,7854,1989,,523,17,Sold,,,https://www.redfin.com/WA/Woodinville/12505-NE-163rd-St-98072/home/453482,NWMLS,1956036,N,Y,47.745748,-122.1719067
PAST SALE,July-12-2019,Single Family Residential,15373 129th Ave NE,Woodinville,WA,98072,852000,5,3.0,Woodinville,2730,6074,2005,,312,,Sold,,,https://www.redfin.com/WA/Woodinville/15373-129th-Ave-NE-98072/home/2082289,NWMLS,1426320,N,Y,47.7389775,-122.1676514
PAST SALE,August-23-2021,Townhouse,13023 NE 182nd Pl Unit A,Bothell,WA,98011,640000,3,2.5,North Creek,1458,,1998,,439,361,Sold,,,https://www.redfin.com/WA/Bothell/13023-NE-182nd-Pl-98011/unit-A/home/72601,NWMLS,1796214,N,Y,47.7597508,-122.1646694
PAST SALE,June-13-2022,Single Family Residential,14461 156th Ave NE,Woodinville,WA,98072,3046000,4,2.5,Hollywood Hill,4606,38715,1994,,661,96,Sold,,,https://www.redfin.com/WA/Woodinville/14461-156th-Ave-NE-98072/home/448432,NWMLS,1908402,N,Y,47.7339693,-122.1319395
PAST SALE,May-5-2021,Single Family Residential,14328 NE 160th Pl,Woodinville,WA,98072,2708888,5,4.5,Hollywood Hill,5560,35375,2017,,487,,Sold,,,https://www.redfin.com/WA/Woodinville/14328-160th-Pl-NE-98072/home/22229132,NWMLS,1742898,N,Y,47.7297829,-122.1233983
PAST SALE,August-31-2022,Single Family Residential,20407 128th Pl NE,Woodinville,WA,98072,1155000,5,2.5,North Creek,2190,3755,2004,,527,42,Sold,,,https://www.redfin.com/WA/Woodinville/20407-128th-Pl-NE-98072/home/18662273,NWMLS,1974470,N,Y,47.7757297,-122.1692919
PAST SALE,September-24-2021,Single Family Residential,18815 NE 137th St,Woodinville,WA,98072,1549950,5,4.5,Woodinville,4308,75654,1980,,360,,Sold,,,https://www.redfin.com/WA/Woodinville/18815-NE-137th-St-98072/home/450501,NWMLS,1825172,N,Y,47.7228221,-122.0875266
PAST SALE,February-14-2018,Single Family Residential,14350 155th Ave NE,Woodinville,WA,98072,1350000,4,3.0,Hollywood Hill,4230,31747,1985,,319,69,Sold,,,https://www.redfin.com/WA/Woodinville/14350-155th-Ave-NE-98072/home/449340,NWMLS,1218010,N,Y,47.7309832,-122.1316905
PAST SALE,June-12-2018,Single Family Residential,19704 194th Ave NE,Woodinville,WA,98077,753000,3,2.5,Woodinville,2430,43995,1984,,310,,Sold,,,https://www.redfin.com/WA/Woodinville/19704-194th-Ave-NE-98077/home/274347,NWMLS,1282974,N,Y,47.7697527,-122.0771876
PAST SALE,August-13-2018,Single Family Residential,15961 176th Ave NE,Woodinville,WA,98072,675000,3,2.5,Cottage Lake,2110,11319,1978,,320,,Sold,,,https://www.redfin.com/WA/Woodinville/15961-176th-Ave-NE-98072/home/270453,NWMLS,1318943,N,Y,47.7420388,-122.104672
PAST SALE,May-10-2022,Single Family Residential,14713 125th Ave NE,Woodinville,WA,98072,1225000,3,2.5,Woodinville,1610,7560,1976,,761,41,Sold,,,https://www.redfin.com/WA/Woodinville/14713-125th-Ave-NE-98072/home/455712,NWMLS,1908431,N,Y,47.7355598,-122.1736387
PAST SALE,June-17-2020,Condo/Co-op,14124 NE 181st Pl Unit H305,Woodinville,WA,98072,374950,3,2.0,Woodinville,1028,,1986,,365,531,Sold,,,https://www.redfin.com/WA/Woodinville/14124-NE-181st-Pl-98072/unit-H305/home/2076141,NWMLS,1594570,N,Y,47.7597801,-122.1502912
PAST SALE,September-17-2020,Single Family Residential,13216 NE 201st Ct,Woodinville,WA,98072,705000,3,2.5,Woodinville,1650,4176,1998,,427,,Sold,,,https://www.redfin.com/WA/Woodinville/13216-NE-201st-Ct-98072/home/287351,NWMLS,1656149,N,Y,47.7729667,-122.1629062
PAST SALE,January-24-2022,Single Family Residential,13031 NE 184th Pl,Bothell,WA,98011,1083000,3,2.0,Bothell,1540,11965,1985,,703,,Sold,,,https://www.redfin.com/WA/Bothell/13031-NE-184th-Pl-98011/home/288030,NWMLS,1871727,N,Y,47.760882,-122.1641069
